Time            T               dT              flags          
1.6897405E+11  2.5650300E+02  1.4800000E-01  0.0000000E+00 
1.6897449E+11  2.5642750E+02  1.4700000E-01  0.0000000E+00 
1.6897492E+11  2.5646500E+02  1.4800000E-01  0.0000000E+00 
1.6897535E+11  2.5642750E+02  1.4700000E-01  0.0000000E+00 
1.6897579E+11  2.5642750E+02  1.4700000E-01  0.0000000E+00 
1.6897622E+11  2.5642750E+02  1.4700000E-01  0.0000000E+00 
1.6897666E+11  2.5642750E+02  1.4700000E-01  0.0000000E+00 
1.6897666E+11  2.5642750E+02  1.4700000E-01  0.0000000E+00 
1.6897709E+11  2.5646500E+02  1.4800000E-01  0.0000000E+00 
1.6897753E+11  2.5642750E+02  1.4700000E-01  0.0000000E+00 
1.6897796E+11  2.5650300E+02  1.4800000E-01  0.0000000E+00 
1.6897840E+11  2.5642750E+02  1.4700000E-01  0.0000000E+00 
1.6897883E+11  2.5642750E+02  1.4700000E-01  0.0000000E+00 
1.6897927E+11  2.5642750E+02  1.4700000E-01  0.0000000E+00 
1.6897970E+11  2.5642750E+02  1.4700000E-01  0.0000000E+00 
1.6898014E+11  2.5649500E+02  1.4800000E-01  0.0000000E+00 
1.6898057E+11  2.5650300E+02  1.4800000E-01  0.0000000E+00 
1.6898101E+11  2.5641950E+02  1.4700000E-01  0.0000000E+00 
1.6898144E+11  2.5645700E+02  1.4800000E-01  0.0000000E+00 
1.6898188E+11  2.5645700E+02  1.4800000E-01  0.0000000E+00 
1.6898231E+11  2.5645700E+02  1.4800000E-01  0.0000000E+00 
1.6898274E+11  2.5642750E+02  1.4700000E-01  0.0000000E+00 
1.6898318E+11  2.5649500E+02  1.4800000E-01  0.0000000E+00 
1.6898361E+11  2.5642750E+02  1.4700000E-01  0.0000000E+00 
1.6898405E+11  2.5642750E+02  1.4700000E-01  0.0000000E+00 
1.6898448E+11  2.5645700E+02  1.4800000E-01  0.0000000E+00 
1.6898492E+11  2.5649500E+02  1.4800000E-01  0.0000000E+00 
1.6898535E+11  2.5645700E+02  1.4800000E-01  0.0000000E+00 
1.6898622E+11  2.5645700E+02  1.4800000E-01  0.0000000E+00 
1.6898666E+11  2.5649500E+02  1.4800000E-01  0.0000000E+00 
1.6898709E+11  2.5645700E+02  1.4800000E-01  0.0000000E+00 
1.6898753E+11  2.5642750E+02  1.4700000E-01  0.0000000E+00 
1.6898796E+11  2.5645700E+02  1.4800000E-01  0.0000000E+00 
1.6898840E+11  2.5645700E+02  1.4800000E-01  0.0000000E+00 
1.6898883E+11  2.5645700E+02  1.4800000E-01  0.0000000E+00 
1.6898927E+11  2.5645700E+02  1.4800000E-01  0.0000000E+00 
1.6898970E+11  2.5645700E+02  1.4800000E-01  0.0000000E+00 
1.6899013E+11  2.5642750E+02  1.4700000E-01  0.0000000E+00 
1.6899057E+11  2.5645700E+02  1.4800000E-01  0.0000000E+00 
1.6899100E+11  2.5646500E+02  1.4800000E-01  0.0000000E+00 
1.6899144E+11  2.5646500E+02  1.4800000E-01  0.0000000E+00 
1.6899187E+11  2.5645700E+02  1.4800000E-01  0.0000000E+00 
1.6899231E+11  2.5645700E+02  1.4800000E-01  0.0000000E+00 
1.6899274E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6899318E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6899361E+11  2.5645700E+02  1.4800000E-01  0.0000000E+00 
1.6899405E+11  2.5649500E+02  1.4800000E-01  0.0000000E+00 
1.6899448E+11  2.5649500E+02  1.4800000E-01  0.0000000E+00 
1.6899492E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6899535E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6899579E+11  2.5645700E+02  1.4800000E-01  0.0000000E+00 
1.6899622E+11  2.5645700E+02  1.4800000E-01  0.0000000E+00 
1.6899666E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6899709E+11  2.5649500E+02  1.4800000E-01  0.0000000E+00 
1.6899752E+11  2.5642750E+02  1.4700000E-01  0.0000000E+00 
1.6899796E+11  2.5649500E+02  1.4800000E-01  0.0000000E+00 
1.6899839E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6899883E+11  2.5649500E+02  1.4800000E-01  0.0000000E+00 
1.6899926E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6899970E+11  2.5645700E+02  1.4800000E-01  0.0000000E+00 
1.6900013E+11  2.5645700E+02  1.4800000E-01  0.0000000E+00 
1.6900057E+11  2.5642750E+02  1.4700000E-01  0.0000000E+00 
1.6900100E+11  2.5652500E+02  1.4800000E-01  0.0000000E+00 
1.6900144E+11  2.5645700E+02  1.4800000E-01  0.0000000E+00 
1.6900187E+11  2.5645700E+02  1.4800000E-01  0.0000000E+00 
1.6900187E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6900231E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6900274E+11  2.5645700E+02  1.4800000E-01  0.0000000E+00 
1.6900318E+11  2.5645700E+02  1.4800000E-01  0.0000000E+00 
1.6900361E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6900405E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6900448E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6900491E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6900535E+11  2.5642750E+02  1.4700000E-01  0.0000000E+00 
1.6900578E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6900622E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6900665E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6900709E+11  2.5649500E+02  1.4800000E-01  0.0000000E+00 
1.6900752E+11  2.5645700E+02  1.4800000E-01  0.0000000E+00 
1.6900796E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6900839E+11  2.5645700E+02  1.4800000E-01  0.0000000E+00 
1.6900883E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6900926E+11  2.5645700E+02  1.4800000E-01  0.0000000E+00 
1.6900970E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6901013E+11  2.5649500E+02  1.4800000E-01  0.0000000E+00 
1.6901057E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6901100E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6901144E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6901144E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6901187E+11  2.5645700E+02  1.4800000E-01  0.0000000E+00 
1.6901230E+11  2.5645700E+02  1.4800000E-01  0.0000000E+00 
1.6901274E+11  2.5645700E+02  1.4800000E-01  0.0000000E+00 
1.6901317E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6901361E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6901404E+11  2.5644900E+02  1.4800000E-01  0.0000000E+00 
1.6901448E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6901491E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6901535E+11  2.5645700E+02  1.4800000E-01  0.0000000E+00 
1.6901578E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6901622E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6901665E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6901709E+11  2.5645700E+02  1.4800000E-01  0.0000000E+00 
1.6901752E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6901796E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6901839E+11  2.5645700E+02  1.4800000E-01  0.0000000E+00 
1.6901883E+11  2.5645700E+02  1.4800000E-01  0.0000000E+00 
1.6901926E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6901969E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6902013E+11  2.5652500E+02  1.4800000E-01  0.0000000E+00 
1.6902056E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6902100E+11  2.5645700E+02  1.4800000E-01  0.0000000E+00 
1.6902143E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6902187E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6902230E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6902274E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6902317E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6902361E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6902361E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6902404E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6902448E+11  2.5651700E+02  1.4800000E-01  0.0000000E+00 
1.6902491E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6902535E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6902578E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6902622E+11  2.5644900E+02  1.4800000E-01  0.0000000E+00 
1.6902665E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6902708E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6902752E+11  2.5651700E+02  1.4800000E-01  0.0000000E+00 
1.6902795E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6902839E+11  2.5651700E+02  1.4800000E-01  0.0000000E+00 
1.6902882E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6902926E+11  2.5651650E+02  1.4700000E-01  0.0000000E+00 
1.6902969E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6903013E+11  2.5645700E+02  1.4800000E-01  0.0000000E+00 
1.6903056E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6903100E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6903143E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6903187E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6903230E+11  2.5641950E+02  1.4700000E-01  0.0000000E+00 
1.6903274E+11  2.5651700E+02  1.4800000E-01  0.0000000E+00 
1.6903317E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6903361E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6903404E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6903447E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6903491E+11  2.5647900E+02  1.4800000E-01  0.0000000E+00 
1.6903534E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6903578E+11  2.5647900E+02  1.4800000E-01  0.0000000E+00 
1.6903621E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6903665E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6903708E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6903752E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6903795E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6903839E+11  2.5647900E+02  1.4800000E-01  0.0000000E+00 
1.6903882E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6903926E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6903969E+11  2.5649500E+02  1.4800000E-01  0.0000000E+00 
1.6904013E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6904056E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6904100E+11  2.5644900E+02  1.4800000E-01  0.0000000E+00 
1.6904143E+11  2.5647900E+02  1.4800000E-01  0.0000000E+00 
1.6904186E+11  2.5644100E+02  1.4800000E-01  0.0000000E+00 
1.6904230E+11  2.5647900E+02  1.4800000E-01  0.0000000E+00 
1.6904273E+11  2.5647900E+02  1.4800000E-01  0.0000000E+00 
1.6904317E+11  2.5647900E+02  1.4800000E-01  0.0000000E+00 
1.6904360E+11  2.5644100E+02  1.4800000E-01  0.0000000E+00 
1.6904404E+11  2.5647900E+02  1.4800000E-01  0.0000000E+00 
1.6904447E+11  2.5651650E+02  1.4700000E-01  0.0000000E+00 
1.6904491E+11  2.5651700E+02  1.4800000E-01  0.0000000E+00 
1.6904534E+11  2.5647900E+02  1.4800000E-01  0.0000000E+00 
1.6904578E+11  2.5651650E+02  1.4700000E-01  0.0000000E+00 
1.6904621E+11  2.5644900E+02  1.4800000E-01  0.0000000E+00 
1.6904665E+11  2.5651700E+02  1.4800000E-01  0.0000000E+00 
1.6904708E+11  2.5647900E+02  1.4800000E-01  0.0000000E+00 
1.6904752E+11  2.5647900E+02  1.4800000E-01  0.0000000E+00 
1.6904795E+11  2.5650850E+02  1.4700000E-01  0.0000000E+00 
1.6904839E+11  2.5647900E+02  1.4800000E-01  0.0000000E+00 
1.6904882E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6904925E+11  2.5651700E+02  1.4800000E-01  0.0000000E+00 
1.6904969E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6905012E+11  2.5651650E+02  1.4700000E-01  0.0000000E+00 
1.6905056E+11  2.5651650E+02  1.4700000E-01  0.0000000E+00 
1.6905099E+11  2.5647100E+02  1.4800000E-01  0.0000000E+00 
1.6905143E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6905186E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6905230E+11  2.5647900E+02  1.4800000E-01  0.0000000E+00 
1.6905273E+11  2.5644100E+02  1.4800000E-01  0.0000000E+00 
1.6905317E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6905360E+11  2.5647900E+02  1.4800000E-01  0.0000000E+00 
1.6905448E+11  2.5644100E+02  1.4800000E-01  0.0000000E+00 
1.6905532E+11  2.5651700E+02  1.4800000E-01  0.0000000E+00 
1.6905576E+11  2.5647100E+02  1.4800000E-01  0.0000000E+00 
1.6905619E+11  2.5647100E+02  1.4800000E-01  0.0000000E+00 
1.6905663E+11  2.5650850E+02  1.4700000E-01  0.0000000E+00 
1.6905706E+11  2.5644100E+02  1.4800000E-01  0.0000000E+00 
1.6905750E+11  2.5647100E+02  1.4800000E-01  0.0000000E+00 
1.6905793E+11  2.5648700E+02  1.4800000E-01  0.0000000E+00 
1.6905837E+11  2.5644100E+02  1.4800000E-01  0.0000000E+00 
1.6905880E+11  2.5647100E+02  1.4800000E-01  0.0000000E+00 
1.6905924E+11  2.5651650E+02  1.4700000E-01  0.0000000E+00 
1.6905967E+11  2.5647900E+02  1.4800000E-01  0.0000000E+00 
1.6906011E+11  2.5647900E+02  1.4800000E-01  0.0000000E+00 
1.6906054E+11  2.5647100E+02  1.4800000E-01  0.0000000E+00 
1.6906141E+11  2.5651650E+02  1.4700000E-01  0.0000000E+00 
1.6906184E+11  2.5650850E+02  1.4700000E-01  0.0000000E+00 
1.6906228E+11  2.5647100E+02  1.4800000E-01  0.0000000E+00 
1.6906271E+11  2.5647900E+02  1.4800000E-01  0.0000000E+00 
1.6906315E+11  2.5644100E+02  1.4800000E-01  0.0000000E+00 
1.6906358E+11  2.5644100E+02  1.4800000E-01  0.0000000E+00 
1.6906402E+11  2.5647900E+02  1.4800000E-01  0.0000000E+00 
1.6906445E+11  2.5650850E+02  1.4700000E-01  0.0000000E+00 
1.6906489E+11  2.5647100E+02  1.4800000E-01  0.0000000E+00 
1.6906532E+11  2.5647900E+02  1.4800000E-01  0.0000000E+00 
1.6906576E+11  2.5651650E+02  1.4700000E-01  0.0000000E+00 
1.6906619E+11  2.5647100E+02  1.4800000E-01  0.0000000E+00 
1.6906663E+11  2.5644100E+02  1.4800000E-01  0.0000000E+00 
1.6906706E+11  2.5647100E+02  1.4800000E-01  0.0000000E+00 
1.6906750E+11  2.5647100E+02  1.4800000E-01  0.0000000E+00 
1.6906793E+11  2.5647900E+02  1.4800000E-01  0.0000000E+00 
1.6906836E+11  2.5647100E+02  1.4800000E-01  0.0000000E+00 
1.6906880E+11  2.5647100E+02  1.4800000E-01  0.0000000E+00 
1.6906923E+11  2.5650850E+02  1.4700000E-01  0.0000000E+00 
1.6906967E+11  2.5647900E+02  1.4800000E-01  0.0000000E+00 
1.6907010E+11  2.5650850E+02  1.4700000E-01  0.0000000E+00 
1.6907054E+11  2.5647100E+02  1.4800000E-01  0.0000000E+00 
1.6907097E+11  2.5644100E+02  1.4800000E-01  0.0000000E+00 
1.6907141E+11  2.5647100E+02  1.4800000E-01  0.0000000E+00 
1.6907184E+11  2.5644100E+02  1.4800000E-01  0.0000000E+00 
1.6907228E+11  2.5647100E+02  1.4800000E-01  0.0000000E+00 
1.6907271E+11  2.5647100E+02  1.4800000E-01  0.0000000E+00 
1.6907315E+11  2.5647100E+02  1.4800000E-01  0.0000000E+00 
1.6907358E+11  2.5647100E+02  1.4800000E-01  0.0000000E+00 
1.6907402E+11  2.5644100E+02  1.4800000E-01  0.0000000E+00 
1.6907445E+11  2.5647100E+02  1.4800000E-01  0.0000000E+00 
1.6907489E+11  2.5647100E+02  1.4800000E-01  0.0000000E+00 
1.6907532E+11  2.5647900E+02  1.4800000E-01  0.0000000E+00 
1.6907575E+11  2.5647100E+02  1.4800000E-01  0.0000000E+00 
1.6907619E+11  2.5650850E+02  1.4700000E-01  0.0000000E+00 
1.6907662E+11  2.5650850E+02  1.4700000E-01  0.0000000E+00 
1.6907706E+11  2.5647100E+02  1.4800000E-01  0.0000000E+00 
1.6907749E+11  2.5644100E+02  1.4800000E-01  0.0000000E+00 
1.6907793E+11  2.5647100E+02  1.4800000E-01  0.0000000E+00 
1.6907836E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6907880E+11  2.5647100E+02  1.4800000E-01  0.0000000E+00 
1.6907923E+11  2.5647100E+02  1.4800000E-01  0.0000000E+00 
1.6907967E+11  2.5644100E+02  1.4800000E-01  0.0000000E+00 
1.6908010E+11  2.5647100E+02  1.4800000E-01  0.0000000E+00 
1.6908358E+11  2.5650850E+02  1.4700000E-01  0.0000000E+00 
1.6908401E+11  2.5647100E+02  1.4800000E-01  0.0000000E+00 
1.6908445E+11  2.5647100E+02  1.4800000E-01  0.0000000E+00 
1.6908488E+11  2.5647100E+02  1.4800000E-01  0.0000000E+00 
1.6908532E+11  2.5647100E+02  1.4800000E-01  0.0000000E+00 
1.6908575E+11  2.5647100E+02  1.4800000E-01  0.0000000E+00 
1.6908619E+11  2.5650850E+02  1.4700000E-01  0.0000000E+00 
1.6908662E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6908706E+11  2.5647100E+02  1.4800000E-01  0.0000000E+00 
1.6908749E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6908793E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6908836E+11  2.5647050E+02  1.4700000E-01  0.0000000E+00 
1.6908880E+11  2.5647100E+02  1.4800000E-01  0.0000000E+00 
1.6908923E+11  2.5647100E+02  1.4800000E-01  0.0000000E+00 
1.6908967E+11  2.5647050E+02  1.4700000E-01  0.0000000E+00 
1.6909010E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6909054E+11  2.5647100E+02  1.4800000E-01  0.0000000E+00 
1.6909097E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6909140E+11  2.5647050E+02  1.4700000E-01  0.0000000E+00 
1.6909140E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6909184E+11  2.5653850E+02  1.4700000E-01  0.0000000E+00 
1.6909227E+11  2.5647050E+02  1.4700000E-01  0.0000000E+00 
1.6909271E+11  2.5647050E+02  1.4700000E-01  0.0000000E+00 
1.6909314E+11  2.5646250E+02  1.4700000E-01  0.0000000E+00 
1.6909358E+11  2.5646250E+02  1.4700000E-01  0.0000000E+00 
1.6909401E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6909445E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6909488E+11  2.5647050E+02  1.4700000E-01  0.0000000E+00 
1.6909532E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6909575E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6909619E+11  2.5646250E+02  1.4700000E-01  0.0000000E+00 
1.6909662E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6909706E+11  2.5647050E+02  1.4700000E-01  0.0000000E+00 
1.6909749E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6909793E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6909836E+11  2.5646250E+02  1.4700000E-01  0.0000000E+00 
1.6909879E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6909923E+11  2.5647100E+02  1.4800000E-01  0.0000000E+00 
1.6909966E+11  2.5647100E+02  1.4800000E-01  0.0000000E+00 
1.6910010E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6910053E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6910097E+11  2.5647100E+02  1.4800000E-01  0.0000000E+00 
1.6910140E+11  2.5646300E+02  1.4800000E-01  0.0000000E+00 
1.6910184E+11  2.5646250E+02  1.4700000E-01  0.0000000E+00 
1.6910227E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6910271E+11  2.5647050E+02  1.4700000E-01  0.0000000E+00 
1.6910314E+11  2.5646300E+02  1.4800000E-01  0.0000000E+00 
1.6910358E+11  2.5647050E+02  1.4700000E-01  0.0000000E+00 
1.6910401E+11  2.5643300E+02  1.4800000E-01  0.0000000E+00 
1.6910445E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6910488E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6910532E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6910575E+11  2.5647050E+02  1.4700000E-01  0.0000000E+00 
1.6910618E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6910662E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6910705E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6910749E+11  2.5647050E+02  1.4700000E-01  0.0000000E+00 
1.6910792E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6910836E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6910879E+11  2.5646250E+02  1.4700000E-01  0.0000000E+00 
1.6910923E+11  2.5647050E+02  1.4700000E-01  0.0000000E+00 
1.6910966E+11  2.5647050E+02  1.4700000E-01  0.0000000E+00 
1.6911010E+11  2.5647050E+02  1.4700000E-01  0.0000000E+00 
1.6911053E+11  2.5647100E+02  1.4800000E-01  0.0000000E+00 
1.6911097E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6911140E+11  2.5647050E+02  1.4700000E-01  0.0000000E+00 
1.6911184E+11  2.5646300E+02  1.4800000E-01  0.0000000E+00 
1.6911227E+11  2.5647050E+02  1.4700000E-01  0.0000000E+00 
1.6911314E+11  2.5647100E+02  1.4800000E-01  0.0000000E+00 
1.6911357E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6911401E+11  2.5646250E+02  1.4700000E-01  0.0000000E+00 
1.6911444E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6911488E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6911531E+11  2.5649250E+02  1.4700000E-01  0.0000000E+00 
1.6911575E+11  2.5649250E+02  1.4700000E-01  0.0000000E+00 
1.6911618E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6911705E+11  2.5649250E+02  1.4700000E-01  0.0000000E+00 
1.6911749E+11  2.5646250E+02  1.4700000E-01  0.0000000E+00 
1.6911792E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6911836E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6911879E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6911966E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6912096E+11  2.5646250E+02  1.4700000E-01  0.0000000E+00 
1.6912183E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6912227E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6912314E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6912444E+11  2.5649250E+02  1.4700000E-01  0.0000000E+00 
1.6912488E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6912531E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6912575E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6912618E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6912662E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6912705E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6912879E+11  2.5646250E+02  1.4700000E-01  0.0000000E+00 
1.6912922E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6912966E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6913009E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6913053E+11  2.5645450E+02  1.4700000E-01  0.0000000E+00 
1.6913096E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6913140E+11  2.5646250E+02  1.4700000E-01  0.0000000E+00 
1.6913183E+11  2.5653000E+02  1.4800000E-01  0.0000000E+00 
1.6913227E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6913227E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6913270E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
1.6913314E+11  2.5649250E+02  1.4700000E-01  0.0000000E+00 
1.6913357E+11  2.5653000E+02  1.4800000E-01  0.0000000E+00 
1.6913401E+11  2.5649250E+02  1.4700000E-01  0.0000000E+00 
1.6913444E+11  2.5653000E+02  1.4800000E-01  0.0000000E+00 
1.6913488E+11  2.5646250E+02  1.4700000E-01  0.0000000E+00 
1.6913531E+11  2.5646250E+02  1.4700000E-01  0.0000000E+00 
1.6913574E+11  2.5646250E+02  1.4700000E-01  0.0000000E+00 
1.6913618E+11  2.5645450E+02  1.4700000E-01  0.0000000E+00 
1.6913661E+11  2.5649250E+02  1.4700000E-01  0.0000000E+00 
1.6913705E+11  2.5646250E+02  1.4700000E-01  0.0000000E+00 
1.6913748E+11  2.5650050E+02  1.4700000E-01  0.0000000E+00 
