Time T dT flags
1.3420031090E+11 2.5328500E+02 4.1500000E-01 0.0000000E+00
1.3420074560E+11 2.5332300E+02 4.1500000E-01 0.0000000E+00
1.3420118029E+11 2.5328500E+02 4.1500000E-01 0.0000000E+00
1.3420161498E+11 2.5332300E+02 4.1400000E-01 0.0000000E+00
1.3420204968E+11 2.5329300E+02 4.1500000E-01 0.0000000E+00
1.3420248437E+11 2.5332300E+02 4.1400000E-01 0.0000000E+00
1.3420291906E+11 2.5332300E+02 4.1500000E-01 0.0000000E+00
1.3420335376E+11 2.5332300E+02 4.1500000E-01 0.0000000E+00
1.3420378846E+11 2.5332300E+02 4.1400000E-01 0.0000000E+00
1.3420422315E+11 2.5332300E+02 4.1500000E-01 0.0000000E+00
1.3420465785E+11 2.5332300E+02 4.1400000E-01 0.0000000E+00
1.3420509254E+11 2.5332300E+02 4.1500000E-01 0.0000000E+00
1.3420552724E+11 2.5332300E+02 4.1500000E-01 0.0000000E+00
1.3420596193E+11 2.5332300E+02 4.1500000E-01 0.0000000E+00
1.3420639662E+11 2.5329300E+02 4.1400000E-01 0.0000000E+00
1.3420683131E+11 2.5332300E+02 4.1500000E-01 0.0000000E+00
1.3420726600E+11 2.5332300E+02 4.1400000E-01 0.0000000E+00
1.3420770069E+11 2.5332300E+02 4.1400000E-01 0.0000000E+00
1.3420813538E+11 2.5332300E+02 4.1500000E-01 0.0000000E+00
1.3420857008E+11 2.5332300E+02 4.1500000E-01 0.0000000E+00
1.3420900477E+11 2.5329300E+02 4.1500000E-01 0.0000000E+00
1.3420943947E+11 2.5329300E+02 4.1500000E-01 0.0000000E+00
1.3420987416E+11 2.5329300E+02 4.1500000E-01 0.0000000E+00
1.3421030885E+11 2.5332300E+02 4.1400000E-01 0.0000000E+00
1.3421074355E+11 2.5329300E+02 4.1500000E-01 0.0000000E+00
1.3421117824E+11 2.5333100E+02 4.1400000E-01 0.0000000E+00
1.3421161294E+11 2.5326300E+02 4.1500000E-01 0.0000000E+00
1.3421204763E+11 2.5330100E+02 4.1400000E-01 0.0000000E+00
1.3421248232E+11 2.5330100E+02 4.1400000E-01 0.0000000E+00
1.3421291702E+11 2.5323300E+02 4.1400000E-01 0.0000000E+00
1.3421335171E+11 2.5329300E+02 4.1400000E-01 0.0000000E+00
1.3421378641E+11 2.5329300E+02 4.1400000E-01 0.0000000E+00
1.3421422110E+11 2.5329300E+02 4.1500000E-01 0.0000000E+00
1.3421465579E+11 2.5329300E+02 4.1500000E-01 0.0000000E+00
1.3421509049E+11 2.5329300E+02 4.1400000E-01 0.0000000E+00
1.3421552518E+11 2.5333100E+02 4.1500000E-01 0.0000000E+00
1.3421595988E+11 2.5333900E+02 4.1400000E-01 0.0000000E+00
1.3421639457E+11 2.5336100E+02 4.1500000E-01 0.0000000E+00
1.3421682927E+11 2.5332300E+02 4.1400000E-01 0.0000000E+00
1.3421726396E+11 2.5329300E+02 4.1400000E-01 0.0000000E+00
1.3421769865E+11 2.5329300E+02 4.1500000E-01 0.0000000E+00
1.3421813334E+11 2.5330100E+02 4.1500000E-01 0.0000000E+00
1.3421856804E+11 2.5330100E+02 4.1400000E-01 0.0000000E+00
1.3421900273E+11 2.5330100E+02 4.1500000E-01 0.0000000E+00
1.3421943743E+11 2.5336900E+02 4.1500000E-01 0.0000000E+00
1.3421987212E+11 2.5333100E+02 4.1500000E-01 0.0000000E+00
1.3422030682E+11 2.5329300E+02 4.1400000E-01 0.0000000E+00
1.3422074151E+11 2.5330100E+02 4.1400000E-01 0.0000000E+00
1.3422117621E+11 2.5326300E+02 4.1400000E-01 0.0000000E+00
1.3422161090E+11 2.5329300E+02 4.1400000E-01 0.0000000E+00
1.3422204560E+11 2.5326300E+02 4.1400000E-01 0.0000000E+00
1.3422248029E+11 2.5326300E+02 4.1400000E-01 0.0000000E+00
1.3422291498E+11 2.5333900E+02 4.1400000E-01 0.0000000E+00
1.3422334968E+11 2.5333900E+02 4.1400000E-01 0.0000000E+00
1.3422378437E+11 2.5330100E+02 4.1400000E-01 0.0000000E+00
1.3422421906E+11 2.5330100E+02 4.1400000E-01 0.0000000E+00
1.3422465376E+11 2.5330100E+02 4.1400000E-01 0.0000000E+00
1.3422508845E+11 2.5329300E+02 4.1400000E-01 0.0000000E+00
1.3422552314E+11 2.5333100E+02 4.1400000E-01 0.0000000E+00
1.3422595784E+11 2.5330100E+02 4.1400000E-01 0.0000000E+00
1.3422639253E+11 2.5333900E+02 4.1400000E-01 0.0000000E+00
1.3422682722E+11 2.5333900E+02 4.1400000E-01 0.0000000E+00
1.3422726192E+11 2.5330100E+02 4.1400000E-01 0.0000000E+00
1.3422769661E+11 2.5330100E+02 4.1400000E-01 0.0000000E+00
1.3422813130E+11 2.5330100E+02 4.1500000E-01 0.0000000E+00
1.3422856600E+11 2.5329300E+02 4.1400000E-01 0.0000000E+00
1.3422900069E+11 2.5333900E+02 4.1400000E-01 0.0000000E+00
1.3422943539E+11 2.5333100E+02 4.1400000E-01 0.0000000E+00
1.3422987008E+11 2.5333100E+02 4.1400000E-01 0.0000000E+00
1.3423030477E+11 2.5330900E+02 4.1400000E-01 0.0000000E+00
1.3423073947E+11 2.5330100E+02 4.1400000E-01 0.0000000E+00
1.3423117416E+11 2.5330100E+02 4.1400000E-01 0.0000000E+00
1.3423160885E+11 2.5329300E+02 4.1400000E-01 0.0000000E+00
1.3423204355E+11 2.5329300E+02 4.1400000E-01 0.0000000E+00
1.3423247824E+11 2.5333900E+02 4.1400000E-01 0.0000000E+00
1.3423291295E+11 2.5330100E+02 4.1500000E-01 0.0000000E+00
1.3423334764E+11 2.5333100E+02 4.1400000E-01 0.0000000E+00
1.3423378234E+11 2.5329300E+02 4.1400000E-01 0.0000000E+00
1.3423617315E+11 2.5330100E+02 4.1400000E-01 0.0000000E+00
1.3423660784E+11 2.5329300E+02 4.1400000E-01 0.0000000E+00
1.3423704254E+11 2.5326300E+02 4.1400000E-01 0.0000000E+00
1.3423747723E+11 2.5330100E+02 4.1400000E-01 0.0000000E+00
1.3423791193E+11 2.5330100E+02 4.1400000E-01 0.0000000E+00
1.3423834662E+11 2.5329300E+02 4.1400000E-01 0.0000000E+00
1.3423878131E+11 2.5330100E+02 4.1500000E-01 0.0000000E+00
1.3423921601E+11 2.5333900E+02 4.1400000E-01 0.0000000E+00
1.3423965070E+11 2.5329300E+02 4.1400000E-01 0.0000000E+00
1.3424008540E+11 2.5332300E+02 4.1400000E-01 0.0000000E+00
1.3424052009E+11 2.5326300E+02 4.1400000E-01 0.0000000E+00
1.3424095478E+11 2.5332300E+02 4.1400000E-01 0.0000000E+00
1.3424138948E+11 2.5330100E+02 4.1400000E-01 0.0000000E+00
1.3424182417E+11 2.5332300E+02 4.1400000E-01 0.0000000E+00
1.3424225887E+11 2.5329300E+02 4.1500000E-01 0.0000000E+00
1.3424269356E+11 2.5329300E+02 4.1400000E-01 0.0000000E+00
1.3424312825E+11 2.5329300E+02 4.1400000E-01 0.0000000E+00
1.3424356295E+11 2.5330100E+02 4.1400000E-01 0.0000000E+00
1.3424399764E+11 2.5327100E+02 4.1400000E-01 0.0000000E+00
1.3424443234E+11 2.5333900E+02 4.1400000E-01 0.0000000E+00
1.3424486703E+11 2.5329300E+02 4.1400000E-01 0.0000000E+00
1.3424530172E+11 2.5326300E+02 4.1400000E-01 0.0000000E+00
1.3424573642E+11 2.5329300E+02 4.1400000E-01 0.0000000E+00
1.3424617111E+11 2.5329300E+02 4.1400000E-01 0.0000000E+00
1.3424660581E+11 2.5329300E+02 4.1400000E-01 0.0000000E+00
1.3424704051E+11 2.5329300E+02 4.1400000E-01 0.0000000E+00
1.3424747520E+11 2.5329300E+02 4.1400000E-01 0.0000000E+00
1.3424790990E+11 2.5329300E+02 4.1400000E-01 0.0000000E+00
1.3424834459E+11 2.5330100E+02 4.1400000E-01 0.0000000E+00
1.3424877929E+11 2.5326300E+02 4.1400000E-01 0.0000000E+00
1.3424921398E+11 2.5333900E+02 4.1400000E-01 0.0000000E+00
1.3424964868E+11 2.5333100E+02 4.1400000E-01 0.0000000E+00
1.3425008337E+11 2.5333900E+02 4.1400000E-01 0.0000000E+00
1.3425051807E+11 2.5333900E+02 4.1400000E-01 0.0000000E+00
1.3425095276E+11 2.5329300E+02 4.1400000E-01 0.0000000E+00
1.3425138746E+11 2.5332300E+02 4.1400000E-01 0.0000000E+00
1.3425182215E+11 2.5329300E+02 4.1400000E-01 0.0000000E+00
1.3425225684E+11 2.5328500E+02 4.1400000E-01 0.0000000E+00
1.3425269153E+11 2.5329300E+02 4.1400000E-01 0.0000000E+00
1.3425312623E+11 2.5333100E+02 4.1400000E-01 0.0000000E+00
1.3425356092E+11 2.5336900E+02 4.1400000E-01 0.0000000E+00
1.3425399562E+11 2.5333900E+02 4.1400000E-01 0.0000000E+00
1.3425443031E+11 2.5330900E+02 4.1400000E-01 0.0000000E+00
1.3425486501E+11 2.5330100E+02 4.1400000E-01 0.0000000E+00
1.3425529970E+11 2.5332300E+02 4.1400000E-01 0.0000000E+00
1.3425573440E+11 2.5336100E+02 4.1400000E-01 0.0000000E+00
1.3425616909E+11 2.5332300E+02 4.1400000E-01 0.0000000E+00
1.3425660379E+11 2.5332300E+02 4.1400000E-01 0.0000000E+00
1.3425703848E+11 2.5332300E+02 4.1400000E-01 0.0000000E+00
1.3425747318E+11 2.5332300E+02 4.1400000E-01 0.0000000E+00
1.3425790787E+11 2.5332300E+02 4.1400000E-01 0.0000000E+00
1.3425834257E+11 2.5335300E+02 4.1400000E-01 0.0000000E+00
1.3425877726E+11 2.5329300E+02 4.1300000E-01 0.0000000E+00
1.3425921196E+11 2.5333100E+02 4.1400000E-01 0.0000000E+00
1.3425964665E+11 2.5332300E+02 4.1400000E-01 0.0000000E+00
1.3426008135E+11 2.5329300E+02 4.1400000E-01 0.0000000E+00
1.3426051604E+11 2.5330100E+02 4.1400000E-01 0.0000000E+00
1.3426095074E+11 2.5329300E+02 4.1400000E-01 0.0000000E+00
1.3426138543E+11 2.5332300E+02 4.1400000E-01 0.0000000E+00
1.3426182013E+11 2.5330100E+02 4.1400000E-01 0.0000000E+00
1.3426225483E+11 2.5329300E+02 4.1400000E-01 0.0000000E+00
1.3426268952E+11 2.5331500E+02 4.1400000E-01 0.0000000E+00
1.3426312422E+11 2.5332300E+02 4.1400000E-01 0.0000000E+00
1.3426355891E+11 2.5332300E+02 4.1400000E-01 0.0000000E+00
1.3426399361E+11 2.5332300E+02 4.1400000E-01 0.0000000E+00
1.3426442830E+11 2.5332300E+02 4.1400000E-01 0.0000000E+00
1.3426486300E+11 2.5332300E+02 4.1400000E-01 0.0000000E+00
1.3426529770E+11 2.5332300E+02 4.1400000E-01 0.0000000E+00
1.3426573239E+11 2.5332300E+02 4.1400000E-01 0.0000000E+00
1.3426616709E+11 2.5328500E+02 4.1400000E-01 0.0000000E+00
1.3426660178E+11 2.5328500E+02 4.1400000E-01 0.0000000E+00
1.3426703648E+11 2.5328500E+02 4.1400000E-01 0.0000000E+00
1.3426747117E+11 2.5328500E+02 4.1400000E-01 0.0000000E+00
1.3426790587E+11 2.5331500E+02 4.1400000E-01 0.0000000E+00
1.3426834056E+11 2.5331500E+02 4.1400000E-01 0.0000000E+00
1.3426877526E+11 2.5331500E+02 4.1400000E-01 0.0000000E+00
1.3426920996E+11 2.5328500E+02 4.1400000E-01 0.0000000E+00
1.3426964465E+11 2.5332300E+02 4.1400000E-01 0.0000000E+00
1.3427007935E+11 2.5329300E+02 4.1400000E-01 0.0000000E+00
1.3427051404E+11 2.5333100E+02 4.1400000E-01 0.0000000E+00
1.3427094874E+11 2.5326300E+02 4.1400000E-01 0.0000000E+00
1.3427138343E+11 2.5330900E+02 4.1400000E-01 0.0000000E+00
1.3427181813E+11 2.5326300E+02 4.1400000E-01 0.0000000E+00
1.3427225282E+11 2.5326300E+02 4.1400000E-01 0.0000000E+00
1.3427268752E+11 2.5332300E+02 4.1400000E-01 0.0000000E+00
1.3427312221E+11 2.5329300E+02 4.1300000E-01 0.0000000E+00
1.3427355691E+11 2.5328500E+02 4.1400000E-01 0.0000000E+00
1.3427399160E+11 2.5332300E+02 4.1400000E-01 0.0000000E+00
1.3427442630E+11 2.5331500E+02 4.1400000E-01 0.0000000E+00
1.3427486099E+11 2.5328500E+02 4.1400000E-01 0.0000000E+00
1.3427529569E+11 2.5332300E+02 4.1400000E-01 0.0000000E+00
1.3427573038E+11 2.5331500E+02 4.1400000E-01 0.0000000E+00
1.3427616508E+11 2.5332300E+02 4.1300000E-01 0.0000000E+00
1.3427659977E+11 2.5335300E+02 4.1400000E-01 0.0000000E+00
1.3427703447E+11 2.5328500E+02 4.1300000E-01 0.0000000E+00
1.3427746916E+11 2.5332300E+02 4.1400000E-01 0.0000000E+00
1.3427790386E+11 2.5332300E+02 4.1400000E-01 0.0000000E+00
1.3427833855E+11 2.5331500E+02 4.1400000E-01 0.0000000E+00
1.3427877325E+11 2.5330800E+02 4.1400000E-01 0.0000000E+00
1.3427920794E+11 2.5331500E+02 4.1400000E-01 0.0000000E+00
1.3427964264E+11 2.5327800E+02 4.1400000E-01 0.0000000E+00
1.3428007733E+11 2.5330800E+02 4.1400000E-01 0.0000000E+00
1.3428051203E+11 2.5331500E+02 4.1400000E-01 0.0000000E+00
1.3428094672E+11 2.5334500E+02 4.1400000E-01 0.0000000E+00
1.3428138142E+11 2.5334500E+02 4.1400000E-01 0.0000000E+00
1.3428181612E+11 2.5335300E+02 4.1400000E-01 0.0000000E+00
1.3428225081E+11 2.5327800E+02 4.1300000E-01 0.0000000E+00
1.3428268551E+11 2.5330800E+02 4.1400000E-01 0.0000000E+00
1.3428312020E+11 2.5333800E+02 4.1400000E-01 0.0000000E+00
1.3428355491E+11 2.5330800E+02 4.1400000E-01 0.0000000E+00
1.3428398960E+11 2.5330800E+02 4.1400000E-01 0.0000000E+00
1.3428442430E+11 2.5331500E+02 4.1400000E-01 0.0000000E+00
1.3428485899E+11 2.5327000E+02 4.1400000E-01 0.0000000E+00
1.3428529369E+11 2.5330000E+02 4.1400000E-01 0.0000000E+00
1.3428572838E+11 2.5333000E+02 4.1400000E-01 0.0000000E+00
1.3428616308E+11 2.5333000E+02 4.1400000E-01 0.0000000E+00
1.3428659778E+11 2.5333000E+02 4.1400000E-01 0.0000000E+00
1.3428703247E+11 2.5329200E+02 4.1300000E-01 0.0000000E+00
1.3428746717E+11 2.5333000E+02 4.1300000E-01 0.0000000E+00
1.3428790187E+11 2.5330000E+02 4.1400000E-01 0.0000000E+00
1.3428833656E+11 2.5332200E+02 4.1400000E-01 0.0000000E+00
1.3428877126E+11 2.5328500E+02 4.1400000E-01 0.0000000E+00
1.3428920595E+11 2.5328500E+02 4.1400000E-01 0.0000000E+00
1.3428964065E+11 2.5331500E+02 4.1400000E-01 0.0000000E+00
1.3429007535E+11 2.5331500E+02 4.1400000E-01 0.0000000E+00
1.3429051004E+11 2.5334500E+02 4.1400000E-01 0.0000000E+00
1.3429094473E+11 2.5330700E+02 4.1300000E-01 0.0000000E+00
1.3429137942E+11 2.5330700E+02 4.1300000E-01 0.0000000E+00
1.3429181412E+11 2.5330700E+02 4.1400000E-01 0.0000000E+00
1.3429224882E+11 2.5330700E+02 4.1400000E-01 0.0000000E+00
1.3429268351E+11 2.5329900E+02 4.1400000E-01 0.0000000E+00
1.3429311821E+11 2.5333700E+02 4.1400000E-01 0.0000000E+00
1.3429355291E+11 2.5329900E+02 4.1400000E-01 0.0000000E+00
1.3429398760E+11 2.5329100E+02 4.1400000E-01 0.0000000E+00
1.3429442230E+11 2.5329900E+02 4.1400000E-01 0.0000000E+00
1.3429485700E+11 2.5329900E+02 4.1400000E-01 0.0000000E+00
1.3429529169E+11 2.5332900E+02 4.1400000E-01 0.0000000E+00
1.3429572639E+11 2.5332900E+02 4.1400000E-01 0.0000000E+00
1.3429616109E+11 2.5332100E+02 4.1400000E-01 0.0000000E+00
1.3429659578E+11 2.5332100E+02 4.1400000E-01 0.0000000E+00
1.3429703048E+11 2.5328400E+02 4.1300000E-01 0.0000000E+00
1.3429746518E+11 2.5328400E+02 4.1300000E-01 0.0000000E+00
1.3429789987E+11 2.5328400E+02 4.1300000E-01 0.0000000E+00
1.3429833457E+11 2.5331400E+02 4.1300000E-01 0.0000000E+00
1.3429876927E+11 2.5328400E+02 4.1400000E-01 0.0000000E+00
1.3429920396E+11 2.5331400E+02 4.1400000E-01 0.0000000E+00
1.3429963866E+11 2.5324600E+02 4.1400000E-01 0.0000000E+00
1.3430007336E+11 2.5330600E+02 4.1400000E-01 0.0000000E+00
1.3430050806E+11 2.5323800E+02 4.1300000E-01 0.0000000E+00
1.3430094275E+11 2.5330600E+02 4.1300000E-01 0.0000000E+00
1.3430137745E+11 2.5330600E+02 4.1300000E-01 0.0000000E+00
1.3430181215E+11 2.5330600E+02 4.1400000E-01 0.0000000E+00
1.3430224684E+11 2.5333600E+02 4.1300000E-01 0.0000000E+00
1.3430268154E+11 2.5329800E+02 4.1300000E-01 0.0000000E+00
1.3430311624E+11 2.5329800E+02 4.1400000E-01 0.0000000E+00
1.3430355094E+11 2.5329800E+02 4.1300000E-01 0.0000000E+00
1.3430398563E+11 2.5329000E+02 4.1400000E-01 0.0000000E+00
1.3430442033E+11 2.5329000E+02 4.1400000E-01 0.0000000E+00
1.3430485503E+11 2.5332000E+02 4.1300000E-01 0.0000000E+00
1.3430528973E+11 2.5332000E+02 4.1400000E-01 0.0000000E+00
1.3430572442E+11 2.5329000E+02 4.1300000E-01 0.0000000E+00
1.3430615912E+11 2.5332000E+02 4.1400000E-01 0.0000000E+00
1.3430659382E+11 2.5327500E+02 4.1300000E-01 0.0000000E+00
1.3430702852E+11 2.5327500E+02 4.1300000E-01 0.0000000E+00
1.3430746321E+11 2.5333500E+02 4.1300000E-01 0.0000000E+00
1.3430789791E+11 2.5329700E+02 4.1400000E-01 0.0000000E+00
1.3430833261E+11 2.5329000E+02 4.1300000E-01 0.0000000E+00
1.3430876731E+11 2.5332000E+02 4.1300000E-01 0.0000000E+00
1.3430920201E+11 2.5332000E+02 4.1300000E-01 0.0000000E+00
1.3430963671E+11 2.5331200E+02 4.1400000E-01 0.0000000E+00
1.3431007140E+11 2.5330400E+02 4.1400000E-01 0.0000000E+00
1.3431050610E+11 2.5330400E+02 4.1300000E-01 0.0000000E+00
1.3431094080E+11 2.5333400E+02 4.1400000E-01 0.0000000E+00
1.3431137550E+11 2.5328900E+02 4.1300000E-01 0.0000000E+00
1.3431181020E+11 2.5332600E+02 4.1300000E-01 0.0000000E+00
1.3431224489E+11 2.5328900E+02 4.1300000E-01 0.0000000E+00
1.3431267959E+11 2.5331900E+02 4.1300000E-01 0.0000000E+00
1.3431311428E+11 2.5331900E+02 4.1400000E-01 0.0000000E+00
1.3431354868E+11 2.5331900E+02 4.1400000E-01 0.0000000E+00
1.3431398368E+11 2.5331900E+02 4.1400000E-01 0.0000000E+00
1.3431441838E+11 2.5328100E+02 4.1400000E-01 0.0000000E+00
1.3431485307E+11 2.5331900E+02 4.1400000E-01 0.0000000E+00
1.3431528777E+11 2.5328100E+02 4.1300000E-01 0.0000000E+00
1.3431572247E+11 2.5330300E+02 4.1400000E-01 0.0000000E+00
1.3431615717E+11 2.5331100E+02 4.1300000E-01 0.0000000E+00
1.3431659187E+11 2.5331100E+02 4.1300000E-01 0.0000000E+00
1.3431702656E+11 2.5331100E+02 4.1400000E-01 0.0000000E+00
1.3431746126E+11 2.5334100E+02 4.1400000E-01 0.0000000E+00
1.3431789596E+11 2.5330300E+02 4.1300000E-01 0.0000000E+00
1.3431833066E+11 2.5330300E+02 4.1300000E-01 0.0000000E+00
1.3431876536E+11 2.5330300E+02 4.1300000E-01 0.0000000E+00
1.3431920006E+11 2.5330300E+02 4.1400000E-01 0.0000000E+00
1.3431963475E+11 2.5333300E+02 4.1300000E-01 0.0000000E+00
1.3432006945E+11 2.5329600E+02 4.1400000E-01 0.0000000E+00
1.3432050415E+11 2.5329600E+02 4.1300000E-01 0.0000000E+00
1.3432093885E+11 2.5329600E+02 4.1300000E-01 0.0000000E+00
1.3432137356E+11 2.5333300E+02 4.1400000E-01 0.0000000E+00
1.3432180826E+11 2.5329600E+02 4.1400000E-01 0.0000000E+00
1.3432224296E+11 2.5329600E+02 4.1300000E-01 0.0000000E+00
1.3432267766E+11 2.5329600E+02 4.1300000E-01 0.0000000E+00
1.3432311235E+11 2.5329600E+02 4.1300000E-01 0.0000000E+00
1.3432354706E+11 2.5329600E+02 4.1300000E-01 0.0000000E+00
1.3432398175E+11 2.5329600E+02 4.1400000E-01 0.0000000E+00
1.3432441645E+11 2.5329600E+02 4.1300000E-01 0.0000000E+00
1.3432485115E+11 2.5329600E+02 4.1300000E-01 0.0000000E+00
1.3432528585E+11 2.5329600E+02 4.1400000E-01 0.0000000E+00
1.3432572055E+11 2.5332500E+02 4.1300000E-01 0.0000000E+00
1.3432615525E+11 2.5329600E+02 4.1300000E-01 0.0000000E+00
1.3432658995E+11 2.5329600E+02 4.1300000E-01 0.0000000E+00
1.3432702465E+11 2.5329600E+02 4.1400000E-01 0.0000000E+00
1.3432745935E+11 2.5332500E+02 4.1400000E-01 0.0000000E+00
1.3432789405E+11 2.5332500E+02 4.1400000E-01 0.0000000E+00
1.3432832875E+11 2.5332500E+02 4.1300000E-01 0.0000000E+00
1.3432876345E+11 2.5328800E+02 4.1300000E-01 0.0000000E+00
1.3432919815E+11 2.5332500E+02 4.1300000E-01 0.0000000E+00
1.3432963285E+11 2.5335500E+02 4.1400000E-01 0.0000000E+00
1.3433006755E+11 2.5335500E+02 4.1300000E-01 0.0000000E+00
1.3433050225E+11 2.5335500E+02 4.1400000E-01 0.0000000E+00
1.3433093695E+11 2.5328000E+02 4.1300000E-01 0.0000000E+00
1.3433137165E+11 2.5328000E+02 4.1300000E-01 0.0000000E+00
1.3433180635E+11 2.5325000E+02 4.1300000E-01 0.0000000E+00
1.3433224105E+11 2.5331000E+02 4.1300000E-01 0.0000000E+00
1.3433267575E+11 2.5328000E+02 4.1300000E-01 0.0000000E+00
1.3433311045E+11 2.5328000E+02 4.1300000E-01 0.0000000E+00
1.3433354516E+11 2.5331000E+02 4.1300000E-01 0.0000000E+00
1.3433397986E+11 2.5334000E+02 4.1300000E-01 0.0000000E+00
1.3433441456E+11 2.5330200E+02 4.1400000E-01 0.0000000E+00
1.3433484926E+11 2.5334000E+02 4.1300000E-01 0.0000000E+00
1.3433528396E+11 2.5334000E+02 4.1300000E-01 0.0000000E+00
1.3433571866E+11 2.5330200E+02 4.1300000E-01 0.0000000E+00
1.3433615337E+11 2.5330200E+02 4.1300000E-01 0.0000000E+00
1.3433658807E+11 2.5329500E+02 4.1300000E-01 0.0000000E+00
1.3433702276E+11 2.5329500E+02 4.1300000E-01 0.0000000E+00
1.3433745746E+11 2.5332500E+02 4.1300000E-01 0.0000000E+00
1.3433789216E+11 2.5332500E+02 4.1300000E-01 0.0000000E+00
1.3433832687E+11 2.5328700E+02 4.1300000E-01 0.0000000E+00
1.3433876157E+11 2.5328700E+02 4.1400000E-01 0.0000000E+00
1.3433919627E+11 2.5324900E+02 4.1300000E-01 0.0000000E+00
1.3433963097E+11 2.5327900E+02 4.1300000E-01 0.0000000E+00
1.3434006568E+11 2.5331700E+02 4.1300000E-01 0.0000000E+00
1.3434050038E+11 2.5335400E+02 4.1300000E-01 0.0000000E+00
1.3434093508E+11 2.5330900E+02 4.1300000E-01 0.0000000E+00
1.3434136978E+11 2.5327200E+02 4.1300000E-01 0.0000000E+00
1.3434180449E+11 2.5330900E+02 4.1300000E-01 0.0000000E+00
1.3434223919E+11 2.5333900E+02 4.1300000E-01 0.0000000E+00
1.3434267389E+11 2.5330100E+02 4.1300000E-01 0.0000000E+00
1.3434310859E+11 2.5326400E+02 4.1300000E-01 0.0000000E+00
1.3434354330E+11 2.5330100E+02 4.1300000E-01 0.0000000E+00
1.3434397800E+11 2.5326400E+02 4.1300000E-01 0.0000000E+00
1.3434441270E+11 2.5331600E+02 4.1400000E-01 0.0000000E+00
1.3434484741E+11 2.5333100E+02 4.1300000E-01 0.0000000E+00
1.3434528211E+11 2.5332400E+02 4.1300000E-01 0.0000000E+00
1.3434571681E+11 2.5332400E+02 4.1300000E-01 0.0000000E+00
1.3434615152E+11 2.5328600E+02 4.1300000E-01 0.0000000E+00
1.3434658622E+11 2.5329400E+02 4.1300000E-01 0.0000000E+00
1.3434702092E+11 2.5332400E+02 4.1300000E-01 0.0000000E+00
1.3434745563E+11 2.5328600E+02 4.1300000E-01 0.0000000E+00
1.3434789033E+11 2.5330800E+02 4.1300000E-01 0.0000000E+00
1.3434832504E+11 2.5330800E+02 4.1300000E-01 0.0000000E+00
1.3434875974E+11 2.5330800E+02 4.1300000E-01 0.0000000E+00
1.3434919444E+11 2.5330800E+02 4.1300000E-01 0.0000000E+00
1.3434962915E+11 2.5333800E+02 4.1300000E-01 0.0000000E+00
1.3435006385E+11 2.5330100E+02 4.1300000E-01 0.0000000E+00
1.3435049855E+11 2.5330100E+02 4.1300000E-01 0.0000000E+00
1.3435093326E+11 2.5333000E+02 4.1300000E-01 0.0000000E+00
1.3435136796E+11 2.5332300E+02 4.1300000E-01 0.0000000E+00
1.3435223737E+11 2.5331500E+02 4.1300000E-01 0.0000000E+00
1.3435267208E+11 2.5328500E+02 4.1300000E-01 0.0000000E+00
1.3435310678E+11 2.5331500E+02 4.1300000E-01 0.0000000E+00
1.3435354149E+11 2.5334500E+02 4.1300000E-01 0.0000000E+00
1.3435397619E+11 2.5330700E+02 4.1300000E-01 0.0000000E+00
1.3435441090E+11 2.5331500E+02 4.1300000E-01 0.0000000E+00
1.3435484560E+11 2.5327000E+02 4.1300000E-01 0.0000000E+00
1.3435528031E+11 2.5327000E+02 4.1300000E-01 0.0000000E+00
1.3435571501E+11 2.5330000E+02 4.1300000E-01 0.0000000E+00
1.3435614972E+11 2.5333000E+02 4.1300000E-01 0.0000000E+00
1.3435658442E+11 2.5333000E+02 4.1300000E-01 0.0000000E+00
1.3435701913E+11 2.5332200E+02 4.1300000E-01 0.0000000E+00
1.3435745383E+11 2.5329200E+02 4.1300000E-01 0.0000000E+00
1.3435788854E+11 2.5332200E+02 4.1300000E-01 0.0000000E+00
1.3435832324E+11 2.5331400E+02 4.1300000E-01 0.0000000E+00
1.3435875795E+11 2.5331400E+02 4.1300000E-01 0.0000000E+00
1.3435919265E+11 2.5331400E+02 4.1300000E-01 0.0000000E+00
1.3435962736E+11 2.5331400E+02 4.1300000E-01 0.0000000E+00
1.3436006206E+11 2.5331400E+02 4.1300000E-01 0.0000000E+00
1.3436049677E+11 2.5331400E+02 4.1300000E-01 0.0000000E+00
1.3436093148E+11 2.5327700E+02 4.1300000E-01 0.0000000E+00
1.3436136618E+11 2.5326900E+02 4.1300000E-01 0.0000000E+00
1.3436180088E+11 2.5334400E+02 4.1300000E-01 0.0000000E+00
1.3436223559E+11 2.5326900E+02 4.1300000E-01 0.0000000E+00
1.3436267029E+11 2.5326900E+02 4.1300000E-01 0.0000000E+00
1.3436310500E+11 2.5326900E+02 4.1300000E-01 0.0000000E+00
1.3436353970E+11 2.5326900E+02 4.1300000E-01 0.0000000E+00
1.3436397441E+11 2.5326900E+02 4.1300000E-01 0.0000000E+00
1.3436440912E+11 2.5326900E+02 4.1300000E-01 0.0000000E+00
1.3436484382E+11 2.5329900E+02 4.1300000E-01 0.0000000E+00
1.3436527853E+11 2.5326900E+02 4.1300000E-01 0.0000000E+00
1.3436571323E+11 2.5326900E+02 4.1300000E-01 0.0000000E+00
1.3436614794E+11 2.5329900E+02 4.1300000E-01 0.0000000E+00
1.3436658264E+11 2.5329900E+02 4.1300000E-01 0.0000000E+00
