Time T dT flags
1.4457709E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4457753E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4457796E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4457840E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4457883E+11 2.5636800E+02 -1.5000000E-01 0.0000000E+00
1.4457927E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4457970E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4458014E+11 2.5636800E+02 -1.5000000E-01 0.0000000E+00
1.4458057E+11 2.5629300E+02 -1.5000000E-01 0.0000000E+00
1.4458101E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4458144E+11 2.5633100E+02 -1.5000000E-01 0.0000000E+00
1.4458188E+11 2.5632300E+02 -1.5000000E-01 0.0000000E+00
1.4458231E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4458275E+11 2.5633100E+02 -1.5000000E-01 0.0000000E+00
1.4458318E+11 2.5626300E+02 -1.5000000E-01 0.0000000E+00
1.4458362E+11 2.5633050E+02 -1.5100000E-01 0.0000000E+00
1.4459187E+11 2.5633100E+02 -1.5000000E-01 0.0000000E+00
1.4459231E+11 2.5633050E+02 -1.5100000E-01 0.0000000E+00
1.4459274E+11 2.5633050E+02 -1.5100000E-01 0.0000000E+00
1.4459318E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4459361E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4459405E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4459448E+11 2.5636800E+02 -1.5000000E-01 0.0000000E+00
1.4459492E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4459535E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4459579E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4459622E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4459622E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4459666E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4459709E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4459753E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4459796E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4459840E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4459883E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4459926E+11 2.5636000E+02 -1.5000000E-01 0.0000000E+00
1.4460155E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4460198E+11 2.5636800E+02 -1.5000000E-01 0.0000000E+00
1.4460242E+11 2.5636800E+02 -1.5000000E-01 0.0000000E+00
1.4460285E+11 2.5627100E+02 -1.5000000E-01 0.0000000E+00
1.4460329E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4460372E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4460416E+11 2.5634700E+02 -1.5000000E-01 0.0000000E+00
1.4460459E+11 2.5633850E+02 -1.4900000E-01 0.0000000E+00
1.4460502E+11 2.5637650E+02 -1.4900000E-01 0.0000000E+00
1.4460546E+11 2.5630900E+02 -1.5000000E-01 0.0000000E+00
1.4460589E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4460633E+11 2.5637650E+02 -1.4900000E-01 0.0000000E+00
1.4460676E+11 2.5637650E+02 -1.5100000E-01 0.0000000E+00
1.4460720E+11 2.5630900E+02 -1.5000000E-01 0.0000000E+00
1.4460763E+11 2.5634700E+02 -1.5000000E-01 0.0000000E+00
1.4460807E+11 2.5637650E+02 -1.4900000E-01 0.0000000E+00
1.4460850E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4460894E+11 2.5630900E+02 -1.5000000E-01 0.0000000E+00
1.4460937E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4460981E+11 2.5634700E+02 -1.5000000E-01 0.0000000E+00
1.4461024E+11 2.5630900E+02 -1.5000000E-01 0.0000000E+00
1.4461068E+11 2.5627900E+02 -1.5000000E-01 0.0000000E+00
1.4461111E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4461155E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4461198E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4461241E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4461285E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4461328E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4461372E+11 2.5637650E+02 -1.4900000E-01 0.0000000E+00
1.4461415E+11 2.5637650E+02 -1.4900000E-01 0.0000000E+00
1.4461459E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4461502E+11 2.5630900E+02 -1.5000000E-01 0.0000000E+00
1.4461546E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4461589E+11 2.5633100E+02 -1.5000000E-01 0.0000000E+00
1.4461633E+11 2.5636800E+02 -1.5000000E-01 0.0000000E+00
1.4461676E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4461720E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4461763E+11 2.5637650E+02 -1.4900000E-01 0.0000000E+00
1.4461807E+11 2.5630900E+02 -1.5000000E-01 0.0000000E+00
1.4461850E+11 2.5630900E+02 -1.5000000E-01 0.0000000E+00
1.4461894E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4461937E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4461980E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4462024E+11 2.5637650E+02 -1.5100000E-01 0.0000000E+00
1.4462067E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4462111E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4462154E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4462198E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4462241E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4462285E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4462328E+11 2.5636000E+02 -1.5000000E-01 0.0000000E+00
1.4462372E+11 2.5633100E+02 -1.5000000E-01 0.0000000E+00
1.4462415E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4462459E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4462502E+11 2.5630900E+02 -1.5000000E-01 0.0000000E+00
1.4462546E+11 2.5627100E+02 -1.5000000E-01 0.0000000E+00
1.4462589E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4462633E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4462676E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4462719E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4462763E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4462806E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4462850E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4462893E+11 2.5636800E+02 -1.5000000E-01 0.0000000E+00
1.4462937E+11 2.5633100E+02 -1.5000000E-01 0.0000000E+00
1.4462980E+11 2.5626300E+02 -1.5000000E-01 0.0000000E+00
1.4463024E+11 2.5629300E+02 -1.5000000E-01 0.0000000E+00
1.4463067E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4463111E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4463154E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4463241E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4463285E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4463328E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4463372E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4463415E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4463458E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4463502E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4463545E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4463589E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4463632E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4463676E+11 2.5629300E+02 -1.5000000E-01 0.0000000E+00
1.4463719E+11 2.5633100E+02 -1.5000000E-01 0.0000000E+00
1.4463763E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4463806E+11 2.5637650E+02 -1.4900000E-01 0.0000000E+00
1.4463850E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4463893E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4463937E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4463980E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4464024E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4464067E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4464111E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4464154E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4464197E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4464241E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4464284E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4464328E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4464371E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4464415E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4464458E+11 2.5632300E+02 -1.5000000E-01 0.0000000E+00
1.4464502E+11 2.5633100E+02 -1.5000000E-01 0.0000000E+00
1.4464545E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4464589E+11 2.5637650E+02 -1.4900000E-01 0.0000000E+00
1.4464632E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4464676E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4464719E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4464763E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4464763E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4464806E+11 2.5633850E+02 -1.4900000E-01 0.0000000E+00
1.4464850E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4464893E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4464936E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4464980E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4465023E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4465067E+11 2.5633100E+02 -1.5000000E-01 0.0000000E+00
1.4465110E+11 2.5633100E+02 -1.5000000E-01 0.0000000E+00
1.4465154E+11 2.5629300E+02 -1.5000000E-01 0.0000000E+00
1.4465197E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4465241E+11 2.5636800E+02 -1.5000000E-01 0.0000000E+00
1.4465284E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4465328E+11 2.5633100E+02 -1.5000000E-01 0.0000000E+00
1.4465371E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4465415E+11 2.5630900E+02 -1.5000000E-01 0.0000000E+00
1.4465458E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4465502E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4465545E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4465589E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4465632E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4465675E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4465719E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4465762E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4465806E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4465849E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4465893E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4465936E+11 2.5632300E+02 -1.5000000E-01 0.0000000E+00
1.4465980E+11 2.5636000E+02 -1.5000000E-01 0.0000000E+00
1.4466023E+11 2.5633100E+02 -1.5000000E-01 0.0000000E+00
1.4466067E+11 2.5630900E+02 -1.5000000E-01 0.0000000E+00
1.4466110E+11 2.5630900E+02 -1.5000000E-01 0.0000000E+00
1.4466154E+11 2.5630900E+02 -1.5000000E-01 0.0000000E+00
1.4466197E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4466241E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4466284E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4466328E+11 2.5636800E+02 -1.5000000E-01 0.0000000E+00
1.4466371E+11 2.5633050E+02 -1.4900000E-01 0.0000000E+00
1.4466414E+11 2.5633100E+02 -1.5000000E-01 0.0000000E+00
1.4466458E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4466501E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4466545E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4466588E+11 2.5633850E+02 -1.4900000E-01 0.0000000E+00
1.4466632E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4466675E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4466719E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4466762E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4466806E+11 2.5626300E+02 -1.5000000E-01 0.0000000E+00
1.4466849E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4466893E+11 2.5629300E+02 -1.5000000E-01 0.0000000E+00
1.4466936E+11 2.5629300E+02 -1.5000000E-01 0.0000000E+00
1.4466980E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4467023E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4467067E+11 2.5633100E+02 -1.5000000E-01 0.0000000E+00
1.4467110E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4467153E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4467197E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4467240E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4467284E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4467327E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4467371E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4467414E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4467458E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4467501E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4467545E+11 2.5630100E+02 -1.5000000E-01 0.0000000E+00
1.4467588E+11 2.5633900E+02 -1.5000000E-01 0.0000000E+00
1.4467632E+11 2.5630900E+02 -1.5000000E-01 0.0000000E+00
1.4467675E+11 2.5634700E+02 -1.5000000E-01 0.0000000E+00
1.4467719E+11 2.5635500E+02 -1.5000000E-01 0.0000000E+00
1.4467762E+11 2.5635500E+02 -1.5000000E-01 0.0000000E+00
1.4467806E+11 2.5635500E+02 -1.5000000E-01 0.0000000E+00
1.4467849E+11 2.5632500E+02 -1.5000000E-01 0.0000000E+00
1.4467892E+11 2.5632500E+02 -1.5000000E-01 0.0000000E+00
1.4467936E+11 2.5629550E+02 -1.4900000E-01 0.0000000E+00
1.4467979E+11 2.5633300E+02 -1.5000000E-01 0.0000000E+00
1.4468023E+11 2.5629550E+02 -1.4900000E-01 0.0000000E+00
1.4468066E+11 2.5632500E+02 -1.5000000E-01 0.0000000E+00
1.4468110E+11 2.5632500E+02 -1.5000000E-01 0.0000000E+00
1.4468153E+11 2.5633300E+02 -1.5000000E-01 0.0000000E+00
1.4468197E+11 2.5637100E+02 -1.5000000E-01 0.0000000E+00
1.4468240E+11 2.5634950E+02 -1.4900000E-01 0.0000000E+00
1.4468284E+11 2.5634100E+02 -1.5000000E-01 0.0000000E+00
1.4468327E+11 2.5631950E+02 -1.4900000E-01 0.0000000E+00
1.4468371E+11 2.5628200E+02 -1.5000000E-01 0.0000000E+00
1.4468414E+11 2.5638700E+02 -1.5000000E-01 0.0000000E+00
1.4468458E+11 2.5635700E+02 -1.5000000E-01 0.0000000E+00
1.4468501E+11 2.5632800E+02 -1.5000000E-01 0.0000000E+00
1.4468545E+11 2.5632800E+02 -1.5000000E-01 0.0000000E+00
1.4468588E+11 2.5632750E+02 -1.4900000E-01 0.0000000E+00
1.4468631E+11 2.5629000E+02 -1.5000000E-01 0.0000000E+00
1.4468675E+11 2.5632800E+02 -1.5000000E-01 0.0000000E+00
1.4468718E+11 2.5632750E+02 -1.4900000E-01 0.0000000E+00
1.4468762E+11 2.5633600E+02 -1.5000000E-01 0.0000000E+00
1.4468805E+11 2.5633600E+02 -1.5000000E-01 0.0000000E+00
1.4468849E+11 2.5634400E+02 -1.5000000E-01 0.0000000E+00
1.4468892E+11 2.5634400E+02 -1.5000000E-01 0.0000000E+00
1.4468936E+11 2.5634400E+02 -1.5000000E-01 0.0000000E+00
1.4468979E+11 2.5634400E+02 -1.5000000E-01 0.0000000E+00
1.4469023E+11 2.5631400E+02 -1.5000000E-01 0.0000000E+00
1.4469066E+11 2.5634400E+02 -1.5000000E-01 0.0000000E+00
1.4469110E+11 2.5631400E+02 -1.5000000E-01 0.0000000E+00
1.4469153E+11 2.5631400E+02 -1.5000000E-01 0.0000000E+00
1.4469197E+11 2.5631400E+02 -1.5000000E-01 0.0000000E+00
1.4469240E+11 2.5628450E+02 -1.4900000E-01 0.0000000E+00
1.4469284E+11 2.5631400E+02 -1.5000000E-01 0.0000000E+00
1.4469327E+11 2.5631400E+02 -1.5000000E-01 0.0000000E+00
1.4469371E+11 2.5632250E+02 -1.4900000E-01 0.0000000E+00
1.4469414E+11 2.5636000E+02 -1.5000000E-01 0.0000000E+00
1.4469457E+11 2.5636000E+02 -1.5000000E-01 0.0000000E+00
1.4469501E+11 2.5633050E+02 -1.4900000E-01 0.0000000E+00
1.4469544E+11 2.5633000E+02 -1.5000000E-01 0.0000000E+00
1.4469588E+11 2.5630050E+02 -1.4900000E-01 0.0000000E+00
1.4469631E+11 2.5633800E+02 -1.5000000E-01 0.0000000E+00
1.4469675E+11 2.5630050E+02 -1.4900000E-01 0.0000000E+00
1.4469718E+11 2.5630050E+02 -1.4900000E-01 0.0000000E+00
1.4469762E+11 2.5633850E+02 -1.4900000E-01 0.0000000E+00
1.4469805E+11 2.5633800E+02 -1.5000000E-01 0.0000000E+00
1.4469849E+11 2.5633850E+02 -1.4900000E-01 0.0000000E+00
1.4469892E+11 2.5630050E+02 -1.4900000E-01 0.0000000E+00
1.4469936E+11 2.5630050E+02 -1.4900000E-01 0.0000000E+00
1.4469979E+11 2.5634650E+02 -1.4900000E-01 0.0000000E+00
1.4470023E+11 2.5634650E+02 -1.4900000E-01 0.0000000E+00
1.4470066E+11 2.5637600E+02 -1.5000000E-01 0.0000000E+00
1.4470110E+11 2.5634600E+02 -1.5000000E-01 0.0000000E+00
1.4470153E+11 2.5631650E+02 -1.4900000E-01 0.0000000E+00
1.4470196E+11 2.5631650E+02 -1.4900000E-01 0.0000000E+00
1.4470240E+11 2.5630850E+02 -1.4900000E-01 0.0000000E+00
1.4470283E+11 2.5630850E+02 -1.4900000E-01 0.0000000E+00
1.4470327E+11 2.5630850E+02 -1.4900000E-01 0.0000000E+00
1.4470370E+11 2.5633800E+02 -1.5000000E-01 0.0000000E+00
1.4470414E+11 2.5635450E+02 -1.4900000E-01 0.0000000E+00
1.4470457E+11 2.5635450E+02 -1.4900000E-01 0.0000000E+00
1.4470501E+11 2.5635450E+02 -1.4900000E-01 0.0000000E+00
1.4470544E+11 2.5635450E+02 -1.4900000E-01 0.0000000E+00
1.4470588E+11 2.5635450E+02 -1.4900000E-01 0.0000000E+00
1.4470631E+11 2.5634650E+02 -1.4900000E-01 0.0000000E+00
1.4470675E+11 2.5635450E+02 -1.4900000E-01 0.0000000E+00
1.4470718E+11 2.5631700E+02 -1.5000000E-01 0.0000000E+00
1.4470762E+11 2.5631700E+02 -1.5000000E-01 0.0000000E+00
1.4470805E+11 2.5631700E+02 -1.5000000E-01 0.0000000E+00
1.4470849E+11 2.5635450E+02 -1.4900000E-01 0.0000000E+00
1.4470892E+11 2.5628700E+02 -1.5000000E-01 0.0000000E+00
1.4470935E+11 2.5631650E+02 -1.4900000E-01 0.0000000E+00
1.4470979E+11 2.5631650E+02 -1.4900000E-01 0.0000000E+00
1.4471022E+11 2.5632500E+02 -1.5000000E-01 0.0000000E+00
1.4471066E+11 2.5631650E+02 -1.4900000E-01 0.0000000E+00
1.4471109E+11 2.5631700E+02 -1.5000000E-01 0.0000000E+00
1.4471153E+11 2.5635450E+02 -1.4900000E-01 0.0000000E+00
1.4471196E+11 2.5635450E+02 -1.4900000E-01 0.0000000E+00
1.4471240E+11 2.5632450E+02 -1.4900000E-01 0.0000000E+00
1.4471283E+11 2.5633300E+02 -1.5000000E-01 0.0000000E+00
1.4471327E+11 2.5631900E+02 -1.5000000E-01 0.0000000E+00
1.4471370E+11 2.5632200E+02 -1.5000000E-01 0.0000000E+00
1.4471501E+11 2.5629150E+02 -1.4900000E-01 0.0000000E+00
1.4471544E+11 2.5633200E+02 -1.5000000E-01 0.0000000E+00
1.4471588E+11 2.5632650E+02 -1.4900000E-01 0.0000000E+00
1.4471631E+11 2.5633500E+02 -1.5000000E-01 0.0000000E+00
1.4471674E+11 2.5635100E+02 -1.5000000E-01 0.0000000E+00
1.4471718E+11 2.5632100E+02 -1.5000000E-01 0.0000000E+00
1.4471761E+11 2.5632100E+02 -1.5000000E-01 0.0000000E+00
1.4471805E+11 2.5628300E+02 -1.5000000E-01 0.0000000E+00
1.4471848E+11 2.5632100E+02 -1.5000000E-01 0.0000000E+00
1.4471892E+11 2.5632100E+02 -1.5000000E-01 0.0000000E+00
1.4471935E+11 2.5628300E+02 -1.5000000E-01 0.0000000E+00
1.4471979E+11 2.5628300E+02 -1.5000000E-01 0.0000000E+00
1.4472022E+11 2.5628300E+02 -1.5000000E-01 0.0000000E+00
1.4472066E+11 2.5628300E+02 -1.5000000E-01 0.0000000E+00
1.4472109E+11 2.5628300E+02 -1.5000000E-01 0.0000000E+00
1.4472153E+11 2.5628300E+02 -1.5000000E-01 0.0000000E+00
1.4472196E+11 2.5632100E+02 -1.5000000E-01 0.0000000E+00
1.4472240E+11 2.5631300E+02 -1.5000000E-01 0.0000000E+00
1.4472283E+11 2.5628300E+02 -1.5000000E-01 0.0000000E+00
1.4472327E+11 2.5628300E+02 -1.5000000E-01 0.0000000E+00
1.4472370E+11 2.5632100E+02 -1.5000000E-01 0.0000000E+00
1.4472413E+11 2.5628300E+02 -1.5000000E-01 0.0000000E+00
1.4472457E+11 2.5632100E+02 -1.5000000E-01 0.0000000E+00
1.4472500E+11 2.5628300E+02 -1.5000000E-01 0.0000000E+00
1.4472544E+11 2.5628300E+02 -1.5000000E-01 0.0000000E+00
1.4472587E+11 2.5628300E+02 -1.5000000E-01 0.0000000E+00
1.4472631E+11 2.5628300E+02 -1.5000000E-01 0.0000000E+00
1.4472674E+11 2.5635900E+02 -1.5000000E-01 0.0000000E+00
1.4472718E+11 2.5632100E+02 -1.5000000E-01 0.0000000E+00
1.4472761E+11 2.5635900E+02 -1.5000000E-01 0.0000000E+00
1.4472805E+11 2.5628300E+02 -1.5000000E-01 0.0000000E+00
1.4472848E+11 2.5632100E+02 -1.5000000E-01 0.0000000E+00
1.4472892E+11 2.5632100E+02 -1.5000000E-01 0.0000000E+00
1.4472935E+11 2.5628300E+02 -1.5000000E-01 0.0000000E+00
1.4472979E+11 2.5628300E+02 -1.5000000E-01 0.0000000E+00
1.4473022E+11 2.5632100E+02 -1.5000000E-01 0.0000000E+00
1.4473066E+11 2.5635900E+02 -1.5000000E-01 0.0000000E+00
1.4473109E+11 2.5632100E+02 -1.5000000E-01 0.0000000E+00
1.4473152E+11 2.5635900E+02 -1.5000000E-01 0.0000000E+00
1.4473196E+11 2.5629100E+02 -1.5000000E-01 0.0000000E+00
1.4473239E+11 2.5632100E+02 -1.5000000E-01 0.0000000E+00
1.4473283E+11 2.5628300E+02 -1.5000000E-01 0.0000000E+00
1.4473326E+11 2.5632900E+02 -1.5000000E-01 0.0000000E+00
1.4473370E+11 2.5632100E+02 -1.5000000E-01 0.0000000E+00
1.4473413E+11 2.5635900E+02 -1.5000000E-01 0.0000000E+00
1.4473457E+11 2.5632100E+02 -1.5000000E-01 0.0000000E+00
1.4473500E+11 2.5635900E+02 -1.5000000E-01 0.0000000E+00
1.4473544E+11 2.5632100E+02 -1.5000000E-01 0.0000000E+00
1.4473587E+11 2.5635900E+02 -1.5000000E-01 0.0000000E+00
1.4473631E+11 2.5635900E+02 -1.5000000E-01 0.0000000E+00
1.4473674E+11 2.5635900E+02 -1.5000000E-01 0.0000000E+00
1.4473718E+11 2.5635900E+02 -1.5000000E-01 0.0000000E+00
1.4473761E+11 2.5632900E+02 -1.5000000E-01 0.0000000E+00
1.4473761E+11 2.5632900E+02 -1.5000000E-01 0.0000000E+00
1.4473805E+11 2.5632900E+02 -1.5000000E-01 0.0000000E+00
1.4473848E+11 2.5629950E+02 -1.4900000E-01 0.0000000E+00
1.4473891E+11 2.5632900E+02 -1.5000000E-01 0.0000000E+00
1.4473935E+11 2.5632900E+02 -1.5000000E-01 0.0000000E+00
1.4473978E+11 2.5629900E+02 -1.5000000E-01 0.0000000E+00
1.4474022E+11 2.5635900E+02 -1.5000000E-01 0.0000000E+00
1.4474065E+11 2.5635900E+02 -1.5000000E-01 0.0000000E+00
1.4474152E+11 2.5636700E+02 -1.5000000E-01 0.0000000E+00
1.4474196E+11 2.5635900E+02 -1.5000000E-01 0.0000000E+00
1.4474239E+11 2.5632900E+02 -1.5000000E-01 0.0000000E+00
1.4474283E+11 2.5632900E+02 -1.5000000E-01 0.0000000E+00
1.4474326E+11 2.5632900E+02 -1.5000000E-01 0.0000000E+00
1.4474370E+11 2.5635900E+02 -1.5000000E-01 0.0000000E+00
1.4474413E+11 2.5632900E+02 -1.5000000E-01 0.0000000E+00
1.4474457E+11 2.5629900E+02 -1.5000000E-01 0.0000000E+00
1.4474500E+11 2.5632900E+02 -1.5000000E-01 0.0000000E+00
1.4474544E+11 2.5635900E+02 -1.5000000E-01 0.0000000E+00
1.4474587E+11 2.5632900E+02 -1.5000000E-01 0.0000000E+00
1.4474630E+11 2.5632900E+02 -1.5000000E-01 0.0000000E+00
1.4474674E+11 2.5632900E+02 -1.5000000E-01 0.0000000E+00
1.4474717E+11 2.5632900E+02 -1.5000000E-01 0.0000000E+00
1.4474761E+11 2.5635900E+02 -1.5000000E-01 0.0000000E+00
1.4474804E+11 2.5629900E+02 -1.5000000E-01 0.0000000E+00
1.4474848E+11 2.5629900E+02 -1.5000000E-01 0.0000000E+00
1.4474891E+11 2.5629900E+02 -1.5000000E-01 0.0000000E+00
1.4474935E+11 2.5632900E+02 -1.5000000E-01 0.0000000E+00
1.4474978E+11 2.5632900E+02 -1.5000000E-01 0.0000000E+00
1.4475022E+11 2.5629900E+02 -1.5000000E-01 0.0000000E+00
1.4475065E+11 2.5629900E+02 -1.5000000E-01 0.0000000E+00
1.4475109E+11 2.5629900E+02 -1.5000000E-01 0.0000000E+00
