Time T dT flags
1.3654971368E+11 2.9677900E+02 -3.0461000E+01 0.0000000E+00
1.3655014837E+11 2.9677900E+02 -3.0461000E+01 0.0000000E+00
1.3655058306E+11 2.9674500E+02 -3.0460000E+01 0.0000000E+00
1.3655101775E+11 2.9669400E+02 -3.0454000E+01 0.0000000E+00
1.3655145244E+11 2.9672800E+02 -3.0460000E+01 0.0000000E+00
1.3655188713E+11 2.9674500E+02 -3.0460000E+01 0.0000000E+00
1.3655232183E+11 2.9669400E+02 -3.0449000E+01 0.0000000E+00
1.3655275651E+11 2.9674500E+02 -3.0460000E+01 0.0000000E+00
1.3655319121E+11 2.9664300E+02 -3.0443000E+01 0.0000000E+00
1.3655362590E+11 2.9674500E+02 -3.0455000E+01 0.0000000E+00
1.3655406059E+11 2.9664300E+02 -3.0454000E+01 0.0000000E+00
1.3655449528E+11 2.9664300E+02 -3.0448000E+01 0.0000000E+00
1.3655492997E+11 2.9664300E+02 -3.0448000E+01 0.0000000E+00
1.3655536466E+11 2.9664300E+02 -3.0448000E+01 0.0000000E+00
1.3655579935E+11 2.9664300E+02 -3.0454000E+01 0.0000000E+00
1.3655623404E+11 2.9659100E+02 -3.0453000E+01 0.0000000E+00
1.3655666874E+11 2.9664300E+02 -3.0443000E+01 0.0000000E+00
1.3655710343E+11 2.9659100E+02 -3.0453000E+01 0.0000000E+00
1.3655753812E+11 2.9657500E+02 -3.0448000E+01 0.0000000E+00
1.3655797281E+11 2.9657500E+02 -3.0448000E+01 0.0000000E+00
1.3655840750E+11 2.9659100E+02 -3.0437000E+01 0.0000000E+00
1.3655884219E+11 2.9654000E+02 -3.0447000E+01 0.0000000E+00
1.3655927688E+11 2.9654000E+02 -3.0442000E+01 0.0000000E+00
1.3655971157E+11 2.9657500E+02 -3.0448000E+01 0.0000000E+00
1.3656014627E+11 2.9654000E+02 -3.0436000E+01 0.0000000E+00
1.3656058096E+11 2.9654000E+02 -3.0442000E+01 0.0000000E+00
1.3656101565E+11 2.9648900E+02 -3.0447000E+01 0.0000000E+00
1.3656188504E+11 2.9657500E+02 -3.0436000E+01 0.0000000E+00
1.3656231973E+11 2.9648900E+02 -3.0436000E+01 0.0000000E+00
1.3656318911E+11 2.9643800E+02 -3.0429000E+01 0.0000000E+00
1.3656405850E+11 2.9648900E+02 -3.0430000E+01 0.0000000E+00
1.3656449319E+11 2.9643800E+02 -3.0435000E+01 0.0000000E+00
1.3656492788E+11 2.9643800E+02 -3.0435000E+01 0.0000000E+00
1.3656536257E+11 2.9638700E+02 -3.0429000E+01 0.0000000E+00
1.3656579726E+11 2.9643800E+02 -3.0429000E+01 0.0000000E+00
1.3656623196E+11 2.9638700E+02 -3.0434000E+01 0.0000000E+00
1.3656666665E+11 2.9638700E+02 -3.0429000E+01 0.0000000E+00
1.3656710134E+11 2.9633600E+02 -3.0428000E+01 0.0000000E+00
1.3656753603E+11 2.9633600E+02 -3.0417000E+01 0.0000000E+00
1.3656797072E+11 2.9633600E+02 -3.0423000E+01 0.0000000E+00
1.3656840542E+11 2.9633600E+02 -3.0434000E+01 0.0000000E+00
1.3656884011E+11 2.9628500E+02 -3.0422000E+01 0.0000000E+00
1.3656927480E+11 2.9628500E+02 -3.0422000E+01 0.0000000E+00
1.3656970949E+11 2.9633600E+02 -3.0428000E+01 0.0000000E+00
1.3657014418E+11 2.9628500E+02 -3.0417000E+01 0.0000000E+00
1.3657057888E+11 2.9628500E+02 -3.0422000E+01 0.0000000E+00
1.3657101357E+11 2.9628500E+02 -3.0422000E+01 0.0000000E+00
1.3657144826E+11 2.9625100E+02 -3.0416000E+01 0.0000000E+00
1.3657188295E+11 2.9628500E+02 -3.0428000E+01 0.0000000E+00
1.3657231765E+11 2.9625100E+02 -3.0416000E+01 0.0000000E+00
1.3657275234E+11 2.9623400E+02 -3.0416000E+01 0.0000000E+00
1.3657318703E+11 2.9618300E+02 -3.0421000E+01 0.0000000E+00
1.3657362172E+11 2.9623400E+02 -3.0411000E+01 0.0000000E+00
1.3657405641E+11 2.9623400E+02 -3.0411000E+01 0.0000000E+00
1.3657449111E+11 2.9620000E+02 -3.0416000E+01 0.0000000E+00
1.3657492580E+11 2.9618300E+02 -3.0405000E+01 0.0000000E+00
1.3657536049E+11 2.9614900E+02 -3.0404000E+01 0.0000000E+00
1.3657579518E+11 2.9618300E+02 -3.0410000E+01 0.0000000E+00
1.3657622987E+11 2.9614900E+02 -3.0415000E+01 0.0000000E+00
1.3657666457E+11 2.9609800E+02 -3.0415000E+01 0.0000000E+00
1.3657709926E+11 2.9613200E+02 -3.0415000E+01 0.0000000E+00
1.3657753395E+11 2.9609800E+02 -3.0404000E+01 0.0000000E+00
1.3657796863E+11 2.9604700E+02 -3.0414000E+01 0.0000000E+00
1.3657840332E+11 2.9604700E+02 -3.0403000E+01 0.0000000E+00
1.3657883802E+11 2.9604700E+02 -3.0409000E+01 0.0000000E+00
1.3657927271E+11 2.9604700E+02 -3.0398000E+01 0.0000000E+00
1.3657970740E+11 2.9604700E+02 -3.0398000E+01 0.0000000E+00
1.3658014209E+11 2.9604700E+02 -3.0414000E+01 0.0000000E+00
1.3658057678E+11 2.9597900E+02 -3.0408000E+01 0.0000000E+00
1.3658101147E+11 2.9604700E+02 -3.0403000E+01 0.0000000E+00
1.3658144617E+11 2.9604700E+02 -3.0403000E+01 0.0000000E+00
1.3658188086E+11 2.9599600E+02 -3.0397000E+01 0.0000000E+00
1.3658231555E+11 2.9594500E+02 -3.0397000E+01 0.0000000E+00
1.3658275024E+11 2.9594500E+02 -3.0397000E+01 0.0000000E+00
1.3658318494E+11 2.9594500E+02 -3.0391000E+01 0.0000000E+00
1.3658361963E+11 2.9592800E+02 -3.0396000E+01 0.0000000E+00
1.3658405432E+11 2.9594500E+02 -3.0391000E+01 0.0000000E+00
1.3658448901E+11 2.9584300E+02 -3.0396000E+01 0.0000000E+00
1.3658492370E+11 2.9594500E+02 -3.0391000E+01 0.0000000E+00
1.3658535840E+11 2.9584300E+02 -3.0384000E+01 0.0000000E+00
1.3658579309E+11 2.9584300E+02 -3.0390000E+01 0.0000000E+00
1.3658622778E+11 2.9584300E+02 -3.0379000E+01 0.0000000E+00
1.3658666247E+11 2.9584300E+02 -3.0390000E+01 0.0000000E+00
1.3658709716E+11 2.9584300E+02 -3.0384000E+01 0.0000000E+00
1.3658753186E+11 2.9579200E+02 -3.0389000E+01 0.0000000E+00
1.3658796655E+11 2.9584300E+02 -3.0384000E+01 0.0000000E+00
1.3658840124E+11 2.9579200E+02 -3.0378000E+01 0.0000000E+00
1.3658883593E+11 2.9575800E+02 -3.0389000E+01 0.0000000E+00
1.3658927063E+11 2.9579200E+02 -3.0384000E+01 0.0000000E+00
1.3658970532E+11 2.9574100E+02 -3.0372000E+01 0.0000000E+00
1.3659014001E+11 2.9570700E+02 -3.0377000E+01 0.0000000E+00
1.3659057470E+11 2.9574100E+02 -3.0372000E+01 0.0000000E+00
1.3659100939E+11 2.9574100E+02 -3.0378000E+01 0.0000000E+00
1.3659144408E+11 2.9574100E+02 -3.0372000E+01 0.0000000E+00
1.3659187877E+11 2.9569000E+02 -3.0372000E+01 0.0000000E+00
1.3659231346E+11 2.9564000E+02 -3.0366000E+01 0.0000000E+00
1.3659274815E+11 2.9565600E+02 -3.0377000E+01 0.0000000E+00
1.3659318285E+11 2.9564000E+02 -3.0377000E+01 0.0000000E+00
1.3659361754E+11 2.9560500E+02 -3.0365000E+01 0.0000000E+00
1.3659405223E+11 2.9564000E+02 -3.0371000E+01 0.0000000E+00
1.3659448692E+11 2.9558900E+02 -3.0371000E+01 0.0000000E+00
1.3659492163E+11 2.9564000E+02 -3.0371000E+01 0.0000000E+00
1.3659535632E+11 2.9550400E+02 -3.0370000E+01 0.0000000E+00
1.3659579101E+11 2.9550400E+02 -3.0370000E+01 0.0000000E+00
1.3659622570E+11 2.9558900E+02 -3.0371000E+01 0.0000000E+00
1.3659666039E+11 2.9550400E+02 -3.0359000E+01 0.0000000E+00
1.3659709508E+11 2.9550400E+02 -3.0364000E+01 0.0000000E+00
1.3659752977E+11 2.9550400E+02 -3.0359000E+01 0.0000000E+00
1.3659796446E+11 2.9550400E+02 -3.0359000E+01 0.0000000E+00
1.3659883385E+11 2.9550400E+02 -3.0353000E+01 0.0000000E+00
1.3659926854E+11 2.9545300E+02 -3.0353000E+01 0.0000000E+00
1.3659970323E+11 2.9540200E+02 -3.0363000E+01 0.0000000E+00
1.3660013792E+11 2.9540200E+02 -3.0352000E+01 0.0000000E+00
1.3660057261E+11 2.9540200E+02 -3.0352000E+01 0.0000000E+00
1.3660100730E+11 2.9540200E+02 -3.0358000E+01 0.0000000E+00
1.3660144199E+11 2.9545300E+02 -3.0342000E+01 0.0000000E+00
1.3660187669E+11 2.9535200E+02 -3.0346000E+01 0.0000000E+00
1.3660231138E+11 2.9540200E+02 -3.0352000E+01 0.0000000E+00
1.3660274607E+11 2.9535200E+02 -3.0341000E+01 0.0000000E+00
1.3660318076E+11 2.9530100E+02 -3.0346000E+01 0.0000000E+00
1.3660361545E+11 2.9530100E+02 -3.0340000E+01 0.0000000E+00
1.3660405014E+11 2.9535200E+02 -3.0341000E+01 0.0000000E+00
1.3660448483E+11 2.9530100E+02 -3.0340000E+01 0.0000000E+00
1.3660491953E+11 2.9525000E+02 -3.0345000E+01 0.0000000E+00
1.3660535422E+11 2.9525000E+02 -3.0345000E+01 0.0000000E+00
1.3660578891E+11 2.9525000E+02 -3.0345000E+01 0.0000000E+00
1.3660622360E+11 2.9525000E+02 -3.0334000E+01 0.0000000E+00
1.3660665829E+11 2.9525000E+02 -3.0334000E+01 0.0000000E+00
1.3660709298E+11 2.9520000E+02 -3.0334000E+01 0.0000000E+00
1.3660752768E+11 2.9525000E+02 -3.0334000E+01 0.0000000E+00
1.3660796237E+11 2.9520000E+02 -3.0339000E+01 0.0000000E+00
1.3660839706E+11 2.9520000E+02 -3.0334000E+01 0.0000000E+00
1.3660883175E+11 2.9509900E+02 -3.0327000E+01 0.0000000E+00
1.3660926644E+11 2.9511500E+02 -3.0322000E+01 0.0000000E+00
1.3660970113E+11 2.9511500E+02 -3.0327000E+01 0.0000000E+00
1.3661013582E+11 2.9511500E+02 -3.0327000E+01 0.0000000E+00
1.3661057052E+11 2.9509900E+02 -3.0321000E+01 0.0000000E+00
1.3661100521E+11 2.9506400E+02 -3.0327000E+01 0.0000000E+00
1.3661143990E+11 2.9501400E+02 -3.0326000E+01 0.0000000E+00
1.3661187459E+11 2.9506400E+02 -3.0327000E+01 0.0000000E+00
1.3661230928E+11 2.9501400E+02 -3.0326000E+01 0.0000000E+00
1.3661274398E+11 2.9501400E+02 -3.0326000E+01 0.0000000E+00
1.3661317867E+11 2.9499700E+02 -3.0326000E+01 0.0000000E+00
1.3661361336E+11 2.9501400E+02 -3.0321000E+01 0.0000000E+00
1.3661404805E+11 2.9496300E+02 -3.0320000E+01 0.0000000E+00
1.3661448274E+11 2.9496300E+02 -3.0315000E+01 0.0000000E+00
1.3661491743E+11 2.9491300E+02 -3.0314000E+01 0.0000000E+00
1.3661535213E+11 2.9491300E+02 -3.0308000E+01 0.0000000E+00
1.3661578682E+11 2.9491300E+02 -3.0308000E+01 0.0000000E+00
1.3661622151E+11 2.9491300E+02 -3.0303000E+01 0.0000000E+00
1.3661665620E+11 2.9491300E+02 -3.0314000E+01 0.0000000E+00
1.3661709089E+11 2.9481200E+02 -3.0307000E+01 0.0000000E+00
1.3661752559E+11 2.9486200E+02 -3.0302000E+01 0.0000000E+00
1.3661796028E+11 2.9481200E+02 -3.0307000E+01 0.0000000E+00
1.3661839497E+11 2.9486200E+02 -3.0302000E+01 0.0000000E+00
1.3661882966E+11 2.9481200E+02 -3.0307000E+01 0.0000000E+00
1.3661926436E+11 2.9481200E+02 -3.0302000E+01 0.0000000E+00
1.3661969905E+11 2.9476100E+02 -3.0296000E+01 0.0000000E+00
1.3662013374E+11 2.9472700E+02 -3.0290000E+01 0.0000000E+00
1.3662056843E+11 2.9471100E+02 -3.0295000E+01 0.0000000E+00
1.3662100312E+11 2.9476100E+02 -3.0290000E+01 0.0000000E+00
1.3662143782E+11 2.9471100E+02 -3.0295000E+01 0.0000000E+00
1.3662187251E+11 2.9471100E+02 -3.0284000E+01 0.0000000E+00
1.3662230720E+11 2.9466000E+02 -3.0289000E+01 0.0000000E+00
1.3662274189E+11 2.9466000E+02 -3.0284000E+01 0.0000000E+00
1.3662317659E+11 2.9466000E+02 -3.0289000E+01 0.0000000E+00
1.3662361128E+11 2.9466000E+02 -3.0289000E+01 0.0000000E+00
1.3662404597E+11 2.9466000E+02 -3.0284000E+01 0.0000000E+00
1.3662448066E+11 2.9456000E+02 -3.0283000E+01 0.0000000E+00
1.3662491535E+11 2.9461000E+02 -3.0283000E+01 0.0000000E+00
1.3662535005E+11 2.9456000E+02 -3.0283000E+01 0.0000000E+00
1.3662578474E+11 2.9456000E+02 -3.0283000E+01 0.0000000E+00
1.3662621943E+11 2.9456000E+02 -3.0283000E+01 0.0000000E+00
1.3662665412E+11 2.9456000E+02 -3.0283000E+01 0.0000000E+00
1.3662708882E+11 2.9456000E+02 -3.0283000E+01 0.0000000E+00
1.3662752351E+11 2.9447500E+02 -3.0271000E+01 0.0000000E+00
1.3662795820E+11 2.9445900E+02 -3.0265000E+01 0.0000000E+00
1.3662839289E+11 2.9445900E+02 -3.0276000E+01 0.0000000E+00
1.3662882759E+11 2.9442500E+02 -3.0270000E+01 0.0000000E+00
1.3662926228E+11 2.9442500E+02 -3.0276000E+01 0.0000000E+00
1.3662969697E+11 2.9437400E+02 -3.0270000E+01 0.0000000E+00
1.3663013166E+11 2.9437400E+02 -3.0264000E+01 0.0000000E+00
1.3663056636E+11 2.9437400E+02 -3.0270000E+01 0.0000000E+00
1.3663100105E+11 2.9437400E+02 -3.0270000E+01 0.0000000E+00
1.3663143574E+11 2.9437400E+02 -3.0264000E+01 0.0000000E+00
1.3663187043E+11 2.9427400E+02 -3.0263000E+01 0.0000000E+00
1.3663230513E+11 2.9432400E+02 -3.0258000E+01 0.0000000E+00
1.3663273982E+11 2.9432400E+02 -3.0258000E+01 0.0000000E+00
1.3663317452E+11 2.9427400E+02 -3.0258000E+01 0.0000000E+00
1.3663360921E+11 2.9422400E+02 -3.0263000E+01 0.0000000E+00
1.3663404390E+11 2.9422400E+02 -3.0257000E+01 0.0000000E+00
1.3663447859E+11 2.9422400E+02 -3.0257000E+01 0.0000000E+00
1.3663491328E+11 2.9417300E+02 -3.0251000E+01 0.0000000E+00
1.3663534798E+11 2.9417300E+02 -3.0246000E+01 0.0000000E+00
1.3663578267E+11 2.9422400E+02 -3.0246000E+01 0.0000000E+00
1.3663621736E+11 2.9417300E+02 -3.0251000E+01 0.0000000E+00
1.3663665205E+11 2.9413900E+02 -3.0245000E+01 0.0000000E+00
1.3663708674E+11 2.9417300E+02 -3.0251000E+01 0.0000000E+00
1.3663752143E+11 2.9412300E+02 -3.0245000E+01 0.0000000E+00
1.3663795613E+11 2.9403900E+02 -3.0244000E+01 0.0000000E+00
1.3663839082E+11 2.9412300E+02 -3.0240000E+01 0.0000000E+00
1.3663882551E+11 2.9403900E+02 -3.0239000E+01 0.0000000E+00
1.3663926020E+11 2.9407300E+02 -3.0239000E+01 0.0000000E+00
1.3663969489E+11 2.9407300E+02 -3.0245000E+01 0.0000000E+00
1.3664012958E+11 2.9402300E+02 -3.0233000E+01 0.0000000E+00
1.3664056428E+11 2.9393800E+02 -3.0232000E+01 0.0000000E+00
1.3664099897E+11 2.9393800E+02 -3.0238000E+01 0.0000000E+00
1.3664143366E+11 2.9393800E+02 -3.0232000E+01 0.0000000E+00
1.3664186835E+11 2.9393800E+02 -3.0216000E+01 0.0000000E+00
1.3664230304E+11 2.9393800E+02 -3.0227000E+01 0.0000000E+00
1.3664273773E+11 2.9388800E+02 -3.0226000E+01 0.0000000E+00
1.3664317243E+11 2.9388800E+02 -3.0215000E+01 0.0000000E+00
1.3664360712E+11 2.9383800E+02 -3.0226000E+01 0.0000000E+00
1.3664404181E+11 2.9383800E+02 -3.0220000E+01 0.0000000E+00
1.3664447650E+11 2.9383800E+02 -3.0215000E+01 0.0000000E+00
1.3664491119E+11 2.9383800E+02 -3.0215000E+01 0.0000000E+00
1.3664534589E+11 2.9373800E+02 -3.0219000E+01 0.0000000E+00
1.3664578058E+11 2.9373800E+02 -3.0208000E+01 0.0000000E+00
1.3664621527E+11 2.9373800E+02 -3.0208000E+01 0.0000000E+00
1.3664664996E+11 2.9373800E+02 -3.0214000E+01 0.0000000E+00
1.3664708465E+11 2.9373800E+02 -3.0203000E+01 0.0000000E+00
1.3664751934E+11 2.9373800E+02 -3.0208000E+01 0.0000000E+00
1.3664795404E+11 2.9368800E+02 -3.0208000E+01 0.0000000E+00
1.3664838873E+11 2.9368800E+02 -3.0197000E+01 0.0000000E+00
1.3664882342E+11 2.9368800E+02 -3.0202000E+01 0.0000000E+00
1.3664925811E+11 2.9363800E+02 -3.0207000E+01 0.0000000E+00
1.3665154025E+11 2.9350400E+02 -3.0190000E+01 0.0000000E+00
1.3665197494E+11 2.9350400E+02 -3.0190000E+01 0.0000000E+00
1.3665240963E+11 2.9350400E+02 -3.0184000E+01 0.0000000E+00
1.3665284432E+11 2.9350400E+02 -3.0179000E+01 0.0000000E+00
1.3665327902E+11 2.9345400E+02 -3.0189000E+01 0.0000000E+00
1.3665371371E+11 2.9340400E+02 -3.0178000E+01 0.0000000E+00
1.3665414840E+11 2.9345400E+02 -3.0189000E+01 0.0000000E+00
1.3665458309E+11 2.9345400E+02 -3.0189000E+01 0.0000000E+00
1.3665501778E+11 2.9340400E+02 -3.0183000E+01 0.0000000E+00
1.3665545248E+11 2.9340400E+02 -3.0172000E+01 0.0000000E+00
1.3665588717E+11 2.9335400E+02 -3.0177000E+01 0.0000000E+00
1.3665632186E+11 2.9335400E+02 -3.0177000E+01 0.0000000E+00
1.3665675655E+11 2.9327000E+02 -3.0176000E+01 0.0000000E+00
1.3665719125E+11 2.9327000E+02 -3.0165000E+01 0.0000000E+00
1.3665762594E+11 2.9330400E+02 -3.0171000E+01 0.0000000E+00
1.3665806063E+11 2.9330400E+02 -3.0171000E+01 0.0000000E+00
1.3665849532E+11 2.9320400E+02 -3.0159000E+01 0.0000000E+00
1.3665893002E+11 2.9325400E+02 -3.0154000E+01 0.0000000E+00
1.3665936471E+11 2.9317000E+02 -3.0164000E+01 0.0000000E+00
1.3665979940E+11 2.9320400E+02 -3.0148000E+01 0.0000000E+00
1.3666023409E+11 2.9315400E+02 -3.0153000E+01 0.0000000E+00
1.3666066879E+11 2.9312000E+02 -3.0158000E+01 0.0000000E+00
1.3666110348E+11 2.9315400E+02 -3.0153000E+01 0.0000000E+00
1.3666153817E+11 2.9312000E+02 -3.0158000E+01 0.0000000E+00
1.3666197286E+11 2.9307000E+02 -3.0147000E+01 0.0000000E+00
1.3666240756E+11 2.9305400E+02 -3.0141000E+01 0.0000000E+00
1.3666284225E+11 2.9307000E+02 -3.0147000E+01 0.0000000E+00
1.3666327694E+11 2.9302100E+02 -3.0141000E+01 0.0000000E+00
1.3666371164E+11 2.9302100E+02 -3.0141000E+01 0.0000000E+00
1.3666414633E+11 2.9297100E+02 -3.0151000E+01 0.0000000E+00
1.3666458102E+11 2.9292100E+02 -3.0145000E+01 0.0000000E+00
1.3666501571E+11 2.9292100E+02 -3.0140000E+01 0.0000000E+00
1.3666545041E+11 2.9287100E+02 -3.0128000E+01 0.0000000E+00
1.3666588510E+11 2.9287100E+02 -3.0134000E+01 0.0000000E+00
1.3666631979E+11 2.9287100E+02 -3.0128000E+01 0.0000000E+00
1.3666675448E+11 2.9287100E+02 -3.0128000E+01 0.0000000E+00
1.3666718918E+11 2.9287100E+02 -3.0128000E+01 0.0000000E+00
1.3666762387E+11 2.9277200E+02 -3.0133000E+01 0.0000000E+00
1.3666805856E+11 2.9277200E+02 -3.0133000E+01 0.0000000E+00
1.3666849326E+11 2.9285500E+02 -3.0123000E+01 0.0000000E+00
1.3666892795E+11 2.9277200E+02 -3.0127000E+01 0.0000000E+00
1.3666936264E+11 2.9272200E+02 -3.0121000E+01 0.0000000E+00
1.3666979731E+11 2.9272200E+02 -3.0127000E+01 0.0000000E+00
1.3667023200E+11 2.9272200E+02 -3.0116000E+01 0.0000000E+00
1.3667066670E+11 2.9272200E+02 -3.0116000E+01 0.0000000E+00
1.3667110139E+11 2.9262300E+02 -3.0115000E+01 0.0000000E+00
1.3667153608E+11 2.9267200E+02 -3.0121000E+01 0.0000000E+00
1.3667197077E+11 2.9267200E+02 -3.0115000E+01 0.0000000E+00
1.3667240547E+11 2.9262300E+02 -3.0109000E+01 0.0000000E+00
1.3667327487E+11 2.9253900E+02 -3.0103000E+01 0.0000000E+00
1.3667370956E+11 2.9248900E+02 -3.0103000E+01 0.0000000E+00
1.3667414426E+11 2.9248900E+02 -3.0097000E+01 0.0000000E+00
1.3667457895E+11 2.9248900E+02 -3.0108000E+01 0.0000000E+00
1.3667501364E+11 2.9248900E+02 -3.0092000E+01 0.0000000E+00
1.3667544833E+11 2.9244000E+02 -3.0091000E+01 0.0000000E+00
1.3667588302E+11 2.9239000E+02 -3.0091000E+01 0.0000000E+00
1.3667631772E+11 2.9239000E+02 -3.0091000E+01 0.0000000E+00
1.3667675240E+11 2.9239000E+02 -3.0085000E+01 0.0000000E+00
1.3667718710E+11 2.9239000E+02 -3.0091000E+01 0.0000000E+00
1.3667762179E+11 2.9230700E+02 -3.0090000E+01 0.0000000E+00
1.3667805648E+11 2.9234100E+02 -3.0085000E+01 0.0000000E+00
1.3667849118E+11 2.9229100E+02 -3.0079000E+01 0.0000000E+00
1.3667892587E+11 2.9229100E+02 -3.0084000E+01 0.0000000E+00
1.3667936056E+11 2.9229100E+02 -3.0073000E+01 0.0000000E+00
1.3667979525E+11 2.9224100E+02 -3.0078000E+01 0.0000000E+00
1.3668022994E+11 2.9224100E+02 -3.0078000E+01 0.0000000E+00
1.3668066463E+11 2.9219200E+02 -3.0072000E+01 0.0000000E+00
1.3668109933E+11 2.9215800E+02 -3.0072000E+01 0.0000000E+00
1.3668153402E+11 2.9215800E+02 -3.0072000E+01 0.0000000E+00
1.3668196871E+11 2.9205900E+02 -3.0071000E+01 0.0000000E+00
1.3668240340E+11 2.9210900E+02 -3.0077000E+01 0.0000000E+00
1.3668283809E+11 2.9205900E+02 -3.0066000E+01 0.0000000E+00
1.3668327279E+11 2.9205900E+02 -3.0060000E+01 0.0000000E+00
1.3668370748E+11 2.9201000E+02 -3.0065000E+01 0.0000000E+00
1.3668414217E+11 2.9196000E+02 -3.0059000E+01 0.0000000E+00
1.3668457686E+11 2.9196000E+02 -3.0065000E+01 0.0000000E+00
1.3668501155E+11 2.9191100E+02 -3.0048000E+01 0.0000000E+00
1.3668544625E+11 2.9191100E+02 -3.0053000E+01 0.0000000E+00
1.3668588094E+11 2.9196000E+02 -3.0054000E+01 0.0000000E+00
1.3668631563E+11 2.9191100E+02 -3.0048000E+01 0.0000000E+00
1.3668675034E+11 2.9186100E+02 -3.0053000E+01 0.0000000E+00
1.3668718503E+11 2.9186100E+02 -3.0047000E+01 0.0000000E+00
1.3668761972E+11 2.9181200E+02 -3.0047000E+01 0.0000000E+00
1.3668805441E+11 2.9177800E+02 -3.0046000E+01 0.0000000E+00
1.3668848910E+11 2.9176300E+02 -3.0041000E+01 0.0000000E+00
1.3668892380E+11 2.9176300E+02 -3.0041000E+01 0.0000000E+00
1.3668935849E+11 2.9176300E+02 -3.0035000E+01 0.0000000E+00
1.3668979318E+11 2.9176300E+02 -3.0041000E+01 0.0000000E+00
1.3669022787E+11 2.9171300E+02 -3.0024000E+01 0.0000000E+00
1.3669066256E+11 2.9168000E+02 -3.0029000E+01 0.0000000E+00
1.3669109726E+11 2.9168000E+02 -3.0029000E+01 0.0000000E+00
1.3669153195E+11 2.9158100E+02 -3.0023000E+01 0.0000000E+00
1.3669196664E+11 2.9158100E+02 -3.0023000E+01 0.0000000E+00
1.3669240133E+11 2.9158100E+02 -3.0023000E+01 0.0000000E+00
1.3669283602E+11 2.9153200E+02 -3.0028000E+01 0.0000000E+00
1.3669327072E+11 2.9153200E+02 -3.0022000E+01 0.0000000E+00
1.3669370541E+11 2.9151600E+02 -3.0011000E+01 0.0000000E+00
1.3669414010E+11 2.9146700E+02 -3.0011000E+01 0.0000000E+00
1.3669457479E+11 2.9148200E+02 -3.0016000E+01 0.0000000E+00
1.3669500948E+11 2.9143300E+02 -2.9999000E+01 0.0000000E+00
1.3669544418E+11 2.9143300E+02 -3.0010000E+01 0.0000000E+00
1.3669587887E+11 2.9138400E+02 -3.0010000E+01 0.0000000E+00
1.3669631356E+11 2.9138400E+02 -3.0010000E+01 0.0000000E+00
1.3669674825E+11 2.9138400E+02 -3.0004000E+01 0.0000000E+00
1.3669718295E+11 2.9130100E+02 -3.0004000E+01 0.0000000E+00
1.3669761764E+11 2.9133500E+02 -2.9998000E+01 0.0000000E+00
1.3669805233E+11 2.9130100E+02 -2.9993000E+01 0.0000000E+00
1.3669848702E+11 2.9128500E+02 -2.9998000E+01 0.0000000E+00
1.3669892172E+11 2.9120300E+02 -2.9992000E+01 0.0000000E+00
1.3669935641E+11 2.9120300E+02 -2.9986000E+01 0.0000000E+00
1.3669979110E+11 2.9115300E+02 -2.9980000E+01 0.0000000E+00
1.3670022579E+11 2.9120300E+02 -2.9992000E+01 0.0000000E+00
1.3670066049E+11 2.9115300E+02 -2.9986000E+01 0.0000000E+00
1.3670109518E+11 2.9110400E+02 -2.9980000E+01 0.0000000E+00
1.3670152987E+11 2.9110400E+02 -2.9980000E+01 0.0000000E+00
1.3670196456E+11 2.9105500E+02 -2.9974000E+01 0.0000000E+00
1.3670239926E+11 2.9105500E+02 -2.9979000E+01 0.0000000E+00
1.3670283395E+11 2.9100600E+02 -2.9979000E+01 0.0000000E+00
1.3670326864E+11 2.9100600E+02 -2.9979000E+01 0.0000000E+00
1.3670370333E+11 2.9099000E+02 -2.9979000E+01 0.0000000E+00
1.3670413803E+11 2.9095700E+02 -2.9978000E+01 0.0000000E+00
1.3670457272E+11 2.9090800E+02 -2.9967000E+01 0.0000000E+00
1.3670500741E+11 2.9092300E+02 -2.9967000E+01 0.0000000E+00
1.3670544210E+11 2.9085900E+02 -2.9961000E+01 0.0000000E+00
1.3670587680E+11 2.9085900E+02 -2.9961000E+01 0.0000000E+00
1.3670631149E+11 2.9085900E+02 -2.9967000E+01 0.0000000E+00
1.3670674618E+11 2.9077600E+02 -2.9950000E+01 0.0000000E+00
1.3670718087E+11 2.9081000E+02 -2.9950000E+01 0.0000000E+00
1.3670761557E+11 2.9076100E+02 -2.9955000E+01 0.0000000E+00
1.3670805026E+11 2.9067800E+02 -2.9954000E+01 0.0000000E+00
1.3670848495E+11 2.9067800E+02 -2.9949000E+01 0.0000000E+00
1.3670891965E+11 2.9071200E+02 -2.9949000E+01 0.0000000E+00
1.3670935434E+11 2.9062900E+02 -2.9937000E+01 0.0000000E+00
1.3670978903E+11 2.9058000E+02 -2.9948000E+01 0.0000000E+00
1.3671022373E+11 2.9058000E+02 -2.9948000E+01 0.0000000E+00
1.3671065842E+11 2.9058000E+02 -2.9931000E+01 0.0000000E+00
1.3671109311E+11 2.9053100E+02 -2.9936000E+01 0.0000000E+00
1.3671152780E+11 2.9058000E+02 -2.9931000E+01 0.0000000E+00
1.3671196250E+11 2.9053100E+02 -2.9931000E+01 0.0000000E+00
1.3671239719E+11 2.9048200E+02 -2.9925000E+01 0.0000000E+00
1.3671283188E+11 2.9043300E+02 -2.9925000E+01 0.0000000E+00
1.3671326658E+11 2.9043300E+02 -2.9919000E+01 0.0000000E+00
